,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their deceased spouse,0.8005793369866007,0.6129838387615808,0.5516349589048828,1.472024887978716,-1.325273092283838,1.4830811308853131,-2.1155771770404987,1.47870735259106,-0.3193548579706555,-2.075450920026523,-1.6848620439482789,1.5254669165250647,1.965687373580493,-2.238179521904885,-1.1217446957743862,-0.9550880719119827,-0.9190263204962714,1.9673483565476344,2.081145078666875,-0.3722820050686604,0.5781561322809015,0.0194813170385937,-0.7204625179337996,0.4134278723668516,0.1205910880853461,-1.349237706459402,-1.4621963618179097,1.0969113522264209,-1.8998417449217635,-1.3943317995767517,0.3214039042647262,0.9820065916260938,-1.3316877296196783,1
Manager and Staff,0.4064859393082993,-1.1402308187641548,-0.3817253693609874,-1.2861315551690835,0.956072963986974,-0.8237386630543769,1.3784991472884662,-1.25774086732965,0.4362503299129756,1.402175402207494,1.6596826227072914,-1.055920092496831,-1.0477327090353634,1.2468295211336575,2.282820508709638,-0.0958411254392849,0.3641274958018958,-0.2159817254806854,-0.5143678642587749,1.0023374256110549,2.021723299522896,0.1033741738012517,0.8110921503746905,-0.4481800456767318,0.1567759674195766,1.6338239261852925,-0.3179905749140054,-0.0133682349254764,-0.1739550074109734,-0.5617478614539639,-0.1953092243940731,-0.5093163881244779,0.967185199907853,0
Foreman and Laborer,0.4803784513729811,-1.2410546648838456,-0.2615198725388676,-1.3934528175483756,0.6592651862578636,-0.8354782039904568,1.482994887829145,-1.2745632949111296,0.4512128088809682,1.282257253164942,1.5560488443038794,-0.5220921841155326,-1.1073589815985383,0.8784476927587783,2.1765938252623984,0.9915244793889963,1.2233822835015613,-0.4826095926408258,-0.4214635978453288,0.9005137640792239,1.713461560684762,0.2940397573527472,0.6696428338748616,-0.4301043550884051,0.1412681619906207,1.60782774638011,-0.0447474019220285,-0.2207356286347801,-0.2154711832273843,-0.3152285948589487,-0.0199111898952146,-0.3044643304664322,0.6402120261238495,0
Owner and Manager,0.7020559875670251,-1.3362771862191092,-1.0039655882049008,-1.4202831331431984,0.973532245029863,-0.9528736133512552,1.14991471485573,-1.431572619004941,0.4661752878489608,1.5157820697214912,1.7067888856179327,-0.4562777844520848,-1.0385594363333364,1.3871654557526596,2.2137731644689325,0.7025741788052573,1.0687164217156215,-0.3216267294497977,-0.4330766311470095,0.917484374334529,1.7886473506452822,0.1415072905115508,0.8745004646677171,-0.3457511323428796,-0.12753379877795,1.6273248812339969,-0.5343080868659871,-0.3200991714538218,-0.3340888284171293,-0.7571027519632215,-0.1004994760163118,-0.3249495362322367,0.7307584434794197,0
Union leader and union member,1.034572291858092,0.01924341161229,-0.0352507020501719,-0.2773116888037405,0.2460622015761602,-0.7943898107141772,0.9605161851257484,-0.2820400676038228,0.922530896372738,0.5185679882097403,0.7646636274050966,-1.129047203233995,-0.7404280735174602,0.3755772603740222,1.07714765158347,0.0942577565237013,0.8510385421650396,-0.6083774545088166,-0.4214635978453288,-0.0611541503880664,1.044308030036129,0.0881209271171321,0.7086633349782632,-0.7434163252860715,1.1854603942069917,1.3316183359500458,-1.0694093006419425,-0.0436093131747497,-1.2415138141186786,-1.0826942361453171,-0.2332331237451775,-0.3208524950790761,1.148278034618993,0
Manager and Assistant,0.9237335237610692,-1.1682374426862911,0.0425293253053171,-1.388086754429411,0.816398715643863,-0.7533014174378978,1.4764639040453529,-1.3194231017950755,0.4362503299129756,1.351683549979051,1.7538951485285752,-0.8584768935064878,-1.0981857088965117,1.164966892605907,1.9110271166443,-0.1870885887815183,1.091629882720946,-0.276350299177321,-0.3633984313369249,0.781719492292088,1.9014260355860635,0.1110007971433115,0.6208672074956103,-0.3156249813623347,0.3635467064723233,1.6663191509417703,-0.3066054427060062,0.0471139215730704,-0.1620932428919991,-0.1617354666016751,-0.1431638627863047,-0.132388602033674,0.9420334173090836,0
Chief and Deputy,1.0168688775092618,-0.5247852580752085,0.7796718572880218,-1.1761272612303095,1.4492976534485849,-0.7100118602361034,1.3736009094506216,-0.2680213779525898,0.7953498251448,0.8404535461660648,0.6951818896118999,1.2300333891469215,-0.9798504910403638,1.2433211227681826,-0.2676821608585811,-0.8896940565167155,-0.113618166159118,-0.6979241721588262,-0.6688212071711289,0.4581465234242703,-0.3706885370208679,-0.5342115375949491,0.880771616630764,0.5227427630676851,0.912966098812479,1.443958970108156,1.0970187137944476,1.0586471307681564,1.0300140912649385,0.6515787714368665,0.5293081382073884,0.7964691565472355,-0.1251207872387078,0
Supervisor and Subordinate,0.1763415527735105,-0.8286571276303879,-0.1050759538806678,-1.29350989195766,0.924791752118465,-0.8384130892244768,1.37931552026144,-0.4544699503139906,-0.1145559270962555,0.232973449042609,0.4148996252935809,-0.3261115273399325,-0.9578346365554992,1.1918646134078823,-0.0339834572746543,-0.841028742734191,-0.5352258486570874,-0.6134081689835363,-0.6177238606437336,0.0689538615692728,-0.0218264716040527,-0.4182868627956399,0.9365151896356224,0.8240042728731338,0.6323486672408941,1.448601145073367,1.1214154256687314,0.8611543748545338,0.9198691350173176,0.5784868056000689,0.495447513786759,0.655999174153147,0.2988664051405494,0
Boss and Secretary,0.8606170030391541,-1.1178255196264455,0.8786646193768262,-1.1714319560012156,1.2608829121940757,-0.4532094022593567,1.2250210283693432,-0.6360119812974598,-0.134194180741746,0.4207400245171317,0.7034254856212622,0.8146714001598285,-0.9651732547171208,1.3976906508490845,0.416417680541641,-0.4942883820337042,0.2438318255239426,-0.480597306850938,-0.5852073673990275,0.0734793576373542,-0.4248223057924426,-0.5342115375949491,0.7483806307442243,1.039191065591312,0.647118005744662,1.3557576457691434,1.064489764628736,0.8611543748545338,1.1062682917440605,1.2429592222982238,0.4074098902931233,1.0832620372684991,0.6797362559219159,0
Entrepreneur and Investor,0.5211732757420239,-0.3973551192294881,-0.4762988117136844,-0.9695338311501728,0.6498080756929653,-0.5662024837691253,0.7792813851255079,-1.239516570783047,0.2454787230710685,1.0061299362906435,1.5525158745855812,-0.0628539286861413,-1.1339614724344167,0.9673271180174796,2.5324532148106504,1.3245777205881484,1.2703548785624768,-1.0118407553813311,-0.5991430073610443,-0.1256424693582258,2.0111972889284235,-0.5525154336158926,1.222201001285523,-0.11421014337812,-0.4679670512897935,0.8915401492480273,-1.1230820667653667,-0.5027799706739227,-0.2408892500537583,-1.541180203667044,0.2855116423788589,0.3575004615657094,0.2701215107419558,0
Intern and Employee,0.3541454099291502,-0.6571165561073028,-0.4762988117136844,-1.326377028561318,0.4257473023092247,-0.751100253512383,1.4250324067479871,-0.5869465675181439,-0.2192932798722044,0.1059548832804319,0.4478740093310301,0.5748144769419303,-0.9504960183938777,0.6726216553175756,0.3186891317701805,-0.6402843233812775,-0.1411143193655074,-0.8709807500891814,-0.5434004475129768,-0.152795445766714,-1.351111238106056,-0.369476473406457,0.3651435663358215,-0.4154716531835687,0.3591159049211929,1.5553711692732235,0.145546950697384,-0.6941010779652445,0.123436374457601,0.3392767355887334,0.0349430216662044,0.1409425720414896,1.326496379890274,0
Lawyer and Client,0.8660049987105372,-0.5198840988888347,-0.3339967162110281,-1.345158249477694,1.041914429114511,-0.4686175497379615,0.865000547287784,-1.2542361949168417,-0.7822565510429295,0.5201458585918791,1.3876439543983348,-0.3378118650578789,-1.00920496368685,1.3228448190522837,2.060806740304908,-0.1536311855560327,1.8523567880977163,-0.5208430226486951,-0.5805621540783552,-0.8135178717065936,0.9225070503000856,-0.3267673826909221,1.2709766276647745,0.901471518251678,0.1671145043722141,1.3789685205951996,0.8205226458858991,-0.3423171064941042,0.8605603124224452,0.2462505972509918,0.1568412695804689,0.8959687274097149,0.277307734341604,0
Judge and Lawyer,-0.7503937027043691,-1.3726857973178863,-0.6619102406301928,-1.1808225664594036,1.113206493372974,-0.6329711228430794,1.1678749202611591,-0.9156848398395612,-1.1619294548557442,0.945381926578298,1.0001949419583056,0.4110097488906826,-1.1890011086465786,1.0983073236618812,-0.3909051136573789,-0.8714445638482688,-0.0540431675452747,-1.132577902774602,-0.5852073673990275,0.4400445391519449,1.7645878978579157,-0.412185564121992,1.3894317203000988,0.1784438947186012,-0.5639677515642832,1.453243320038578,0.617216713600202,-0.1695109450696844,0.1996905749367232,0.531973736431198,0.1636133944645945,0.2521479747701433,0.1623281567472292,0
Victim and Criminal,-2.33985242576236,-0.7502385806484061,-1.1506870034436647,-1.3921113017686344,-1.713014625444662,-0.8281409909054069,0.4935508445845879,-1.4897501810575584,-2.170026475324252,-0.7831750770548079,0.2912456851531461,-0.4255643979424759,-1.2880724538284696,-2.021828289367257,-0.4971317971046183,0.1018617118022207,-1.648820053515854,-1.2694133364869762,-0.4458509677788583,2.548925706877861,-2.0909394113175783,3.19368195200389,0.267592313577319,-1.0438170879206476,-1.848900201392066,-0.8771285124974266,-1.171875490513934,-0.9224520769903708,-0.6899417639863644,-0.1790117494358269,-2.68745118175237,-2.129988809996273,0.3132388523398462,2
Drug dealer and Addict,0.6415051790695782,-1.0361395331868817,0.2145881736977632,-0.7754612150142868,-1.2292470465479493,-0.1501825018467955,-2.211364939202788,-1.3605445914386929,-0.2563877589803531,0.7336843169746694,1.071639440706112,0.48121177519836,-1.1046069997879304,-1.932948864108556,2.5452004168243194,4.232330219093987,0.9862279620964538,-0.7099978868981531,-0.6130786473230613,0.2907031689052597,1.6322609075274,0.1003235244644277,-1.8878258426105472,0.5499997568119883,0.7874267215304541,0.1785794441743456,0.6592332729392463,-0.0810506481500407,0.7038155669931395,0.1460260077323535,-2.4667927792779376,-0.5755518867672459,-0.977885987730321,0
Victim and Witness,-0.084078238010002,0.6073825139771534,-0.5154834467071694,0.1855112552069553,-0.5638544468022957,0.2470052998239059,-0.3179238905516249,0.9095485527509944,-0.190926913495385,-0.8862626086878792,-0.604558414530893,0.7386192049931779,-0.9174722366665804,-1.352893667683349,-1.1004993590849383,-1.1695196107662311,-1.140141219197652,-1.080258472237518,-0.5573360874749936,-0.188999414311365,-1.9826718737744289,-0.576920628310484,0.4534042235935147,-0.318637596460389,-0.6901225179506316,-0.815232846294611,-1.8597272280805424,-1.4851007097234523,-0.5021304924359349,0.0258672457127707,-0.637754716823626,-0.5004394656259628,0.1958638668789218,2
Criminal and Police officer,-2.397324379590446,-1.2942672503359047,-0.1483852872945197,-0.4780918838383323,0.5225008180885673,-0.7973246959481973,0.4249755148547671,-0.474096115825717,-1.5961530632393657,0.6931856438331061,0.2747584931344214,0.2647555274163543,-1.111945617949552,-1.348215803196049,-0.9985217429755886,-0.6767833087181709,-0.5031470032496331,-1.49076477337464,-0.5852073673990275,2.327176399541875,-0.0158116084072109,2.705578058112062,1.262266694382765,-0.5897729552852928,-1.4956668555102903,0.6280967199722935,0.1516461286659552,-1.2366918526758486,-0.6306329413914918,-0.702837504599539,-0.8668782754032155,-2.023173094217435,0.1581361929807675,2
Criminal and Prosecutor,-2.321892440191084,-1.2419882190145834,-0.309248525688827,-0.7065967383209079,1.1539448158063814,-0.687755647211452,0.5887943580982278,-0.6768998261135566,-1.875452670641896,0.9582678680324322,0.6979297549483537,-0.0336030843912757,-1.1082763088687413,-1.0488324760088454,-1.002770810313478,-1.0843553116468134,0.4500529745718624,-1.366003054401593,-0.548045660833649,2.173309533227108,0.254857235450663,2.4249183191242603,1.2947837786355991,-0.6098570559389895,-1.6895144233722408,0.4791602731717685,0.241778425312614,-1.20429069740877,0.3776170427213407,-0.2803437929822956,-0.9932912732402308,-1.9753742807638912,0.5437968594952334,2
Criminal and Hostage,-1.8944447835946967,-1.1014883223385328,0.2475857610606979,-0.4530502559498309,-0.7302025967387091,-0.3350802715900532,-0.8284291229847353,-0.9091427846689856,-1.4259548649784486,0.4207400245171317,-0.302293227520941,0.6625670098265273,-1.3431120900406313,-2.204265004371959,-0.5141280664561766,-0.372625097577393,-1.5617489016956212,-1.245265907008322,-0.4923031009855814,2.123529076478213,1.0428043142369186,2.5835520846391047,-1.249678064148676,-1.714482591892301,-2.003978255681626,-0.6581725933049666,-0.5219741936406551,-1.5823041755246885,0.407271454018777,0.3049456607259953,-2.7235691811343745,-2.036829898061305,-0.1185334156056968,2
Defendant and Plaintiff,-1.915996766280229,0.4374756621828594,-0.7093442724644117,-0.384185779256452,0.2373325610547157,-0.191270895123075,-0.241729079740713,-0.6867129088694198,-0.998277341143324,1.3264376238648294,1.395887550407697,0.7620198804290708,-1.233032817616308,-1.44177309294205,-0.3059237668995874,-0.8714445638482688,-0.2694297009953244,-0.7462190311161346,-0.5387552341923044,1.2636848235427534,-0.1300940091472021,-0.0888167344186556,0.5753432895416429,-0.810698062475955,-1.1639721282798423,0.1325445424360017,0.1848527642726188,-1.3626963453811547,0.3183082201264682,-0.4392634459759374,-0.606151467364372,-1.401788519321363,0.0575290625856896,2
Police officer and Offender,-2.3506284171051264,-1.1603022325750192,0.049600236883089,-0.5563469709898994,0.6447157853887894,-0.7562363026719179,0.893573601341876,-0.6768998261135566,-1.6397936268960107,0.7594561998829377,0.8408187524439676,0.1887033322497033,-1.3027496901517128,-0.9739866442120444,-1.104748426422828,-1.1634364465434155,-0.3244220074081028,-1.49076477337464,-0.5852073673990275,2.331701895609956,-0.2624209994777184,2.2479806575884727,1.2216203390667224,-0.464247326199689,-1.560282711464274,0.8772267764386261,0.2892164761792772,-1.3482958319291198,-0.2006439775786662,-0.388874287709661,-0.902431931044876,-1.7193092086913335,0.2545513596093842,2
Police officer and Civilian,0.0560096494459561,-0.3271051708914629,-0.8413346219161508,-0.3028004886188224,0.3255989263270982,-0.3453523699091231,0.7602326824227797,0.8114177251923623,0.7386170923911609,-0.0137002873650973,0.1813310716949819,-0.8058253737757297,-0.5909037284744207,0.1767680196637698,-1.053759618368153,-1.0235236694186578,0.977062577694324,-0.4966955931700409,-0.3390110614033953,-1.089573131859557,-1.2909626061376396,-1.0345180288340734,0.8639324122855458,-0.9111185657444382,-0.1128875380950469,0.1271286716432554,-2.33410773674717,-1.1466886436006298,-2.1874895345068954,-1.3113834928922656,0.2589874865826995,0.4487084015229818,0.283895105974615,2
Parole officer and Parolee,-0.8703990608397181,-1.4457576251874604,-1.2148073152511858,-0.9831929009075372,1.1835726866670415,-0.9784871572117932,-1.3122661716340267,-0.541003498252057,-0.6186044373305094,0.6075025006575664,-0.7924124811684825,-0.1230270940927223,-1.0280756961024484,-0.1072451813508764,-0.5481206051592933,-1.249469769123236,0.5155200060156465,-0.7715163381890103,-0.6462587424707207,-0.2575283547708829,-0.6344832515109229,1.5088519039808468,0.372111512961429,1.014444584428721,-1.3965892097141823,0.936801355158836,-0.7093544945639726,-0.5328667577076386,0.9484644601969886,-0.0070795116151795,0.0476407558239401,-1.5315281558381255,-0.2904039300306215,0
Consultant and Client,0.7401218271154975,0.8497671137396426,-0.8278356089040411,-0.3412166223114098,0.7280441721843953,-0.5563972990100131,-0.638981116104877,-0.7229915784517018,0.2145335961145381,1.2742244584922346,0.4126513718364822,-0.5743258346420786,-1.0123500857561163,1.2092395386464252,1.9163384508166617,0.0453751868760763,0.9476024135446208,-0.7485187863045778,-0.6329867044116569,-0.8846328099193008,1.066863767024285,0.9161543185407696,-0.1217417041284901,0.4420477157983689,-0.0073483067035408,1.3104964398583347,-0.1258664689040215,-0.4356632919064024,0.5703707161546764,-0.8675712912392897,0.3202187824100039,-0.0770785464660017,-0.2401003648330825,0
Chef and Customer,0.6852622348250524,0.6073825139771534,-1.228306328263295,-0.6929376685635434,0.2577017222714194,-0.6423093940422339,0.2421079689085783,-1.2832293939682555,-0.0901568846882219,0.2902071110856454,1.0781343951377316,-2.036868049385362,-0.6034842167514862,-1.2299326583028904,1.758515949695049,3.547539732297034,1.0719897732878108,-1.3177081954442846,-0.6329867044116569,-1.0850476357914756,-0.8578924559650412,-0.5132927992852994,0.1404272876599854,-0.318637596460389,0.1154218196090274,0.8352537777948418,-0.4389576046239953,-1.2618927512169098,-0.5713241187966194,0.2952554379824808,0.3202187824100039,0.8140279043464966,-0.416162843024469,0
Customer and Server,0.4188013579857464,0.2081608202507007,-1.273303038303661,-0.4060972036588908,0.4354689474353789,-0.5638679159693367,0.5870626578525254,-1.11551488868623,0.3192709488904869,0.6275844873393335,1.0061902845105692,-2.028510665301115,-0.5982423466360423,-1.1230100414503177,1.6492542181493166,3.243381521156256,1.6808331657150026,-1.133727780368824,-0.579898552175402,-1.1626275683871563,-0.1790721808929128,-0.3825506848499882,0.7074439443187815,-0.2282591435187544,0.0184980356780524,1.1520822191705038,-0.3393376978040036,-1.6021048815212364,-0.2228847860517434,0.60340452122625,0.326144391683614,0.0765604967775324,-0.2715400930815444,0
Customer and Businessman,0.2973265464854749,0.37569135243948,-0.8953306739645897,-0.7544034824716833,0.8354452040542877,-0.8851044452202489,-0.0737541559075658,-1.11551488868623,0.2050120185894519,1.0452898103200898,1.359915495094116,-0.6328275232318099,-0.5720329960588224,-0.0471012093713043,2.049880567150334,2.1049607880293446,1.0196161481327837,-1.0762339006577424,-0.6064426282935295,-0.9686777368979548,1.5222748376422952,0.323456733100692,0.5550201118836213,-0.8232506253845155,0.1024986484182307,1.1764536377378625,-0.8587843547939601,-1.00268350908028,-0.5564969131479013,-0.6466342126871533,0.0594919743711603,-0.0668359435830994,-0.2401003648330825,0
Doctor and Patient,1.053605211632328,0.0655816439198246,-0.1303866032783733,-0.4163415059769141,0.9169218489211024,0.1196935358087672,-0.9548432409210212,-0.4946143797697946,-0.4948239295043878,-0.1756949799313521,-0.6065568620483142,-1.38499209081407,-0.1998602178623001,1.088951594687281,0.1620806498879647,-0.2153318512445906,1.7266600877256515,-0.0413440658582753,-0.6197146663525932,-1.2078825290679698,-0.8750777793845886,-0.6178864908335483,1.5427265460634598,0.8487507540357245,-0.0073483067035408,1.0952155758466668,0.7564812772159045,0.7793800306090497,0.6222659359251899,0.9871373418694342,0.7646394779307599,1.3159154456087083,-0.1520691257373893,0
Doctor and Nurse,1.1319760577615354,0.1012264380025438,0.2430860900566612,-0.0885238318001682,0.7947068816208803,-0.0633365796946594,-0.5807959878492713,-0.2412584249820539,-0.2520237026146884,-0.778154580384366,-1.0022494704977056,-0.5910406028105732,-0.1526833868233041,0.2603013140798422,-0.7545038758567871,-0.5629412354054796,0.122717817352942,-0.1448330493382219,-0.6396227234411888,-0.9622127425149812,-1.0383383518702904,0.0445402223053616,1.4329813867101444,0.5399577064851397,1.381892596307101,0.8515013901730808,0.4647372643859289,0.790180415698076,0.2589993975315957,0.9929514755155432,0.7883419150252002,1.1776403066895276,-0.0891896692404656,0
Patient and Caretaker,1.2926362923264108,0.372126873031208,1.404001209098095,0.6627250048548745,0.3280679155654866,0.6501073399207388,-1.1709594315846987,-0.1163646444528856,-0.4853023519793017,-0.1114326225496973,-0.8223891939297999,-0.2316730871879375,-0.1159902960151963,-0.4747916767815954,-0.0685830055974695,-0.5890119392175465,1.137456804731595,0.7405726982124332,-0.67943883761838,-1.0915126301744489,-1.175820939226671,-0.5220089402476534,0.713540897616188,0.8939399805065419,0.3157309730663757,0.3315777940694304,0.4718529720159283,0.8981842665883383,0.407271454018777,1.068535212914958,0.8890772726765717,1.326158048491611,0.1057366458999979,1
Driver and Passenger,0.7959610549825579,-0.2993319355020109,-1.4105430039267763,-0.9930103572956428,-1.1019397889435514,-0.58161063124773,-0.9008141932551018,-0.1110120538587786,-0.6447887755244966,-0.0210636824817451,1.2722336102672622,-0.3807131033570152,-0.6043578617707269,-1.43709522845475,0.648700028346271,-0.6179793878976205,1.4582452588061368,-1.29087771824578,-0.5201743809096152,-1.0850476357914756,-1.0383383518702904,-0.8880868606665246,-0.0072544699883031,-0.3236586216238133,0.4945015078723961,0.2751624733116557,0.611795222072583,-1.453899597244043,1.1684013439863072,1.4135071425840835,0.7633226758699581,0.5363395595211462,0.2741138571862047,0
Coach and athlete,0.7905730593111749,-0.8923721970532481,1.0024055719878318,-0.0962070585386856,0.603977462955382,0.0603955136941367,0.0535258121515711,0.0705299771246906,-0.2389315335176948,1.0282201216405875,0.0274506128535518,1.2865850214503287,0.0805798333139527,1.509959398544286,0.6062093549673753,-0.9626920271905022,0.709738865965539,0.7549461681402034,-0.2337195594681564,-0.0743535139199703,-0.2163070483019326,0.6067313143771997,-0.0885471806203885,0.0780233914501181,1.3330717273640913,1.2211345717780198,1.3202034483480791,0.3797657823150787,0.4566954728478371,0.9690489260815404,1.0319502962736145,1.0598503735361513,1.0789709003468289,0
Team Captain and Team Members,0.7528570896114938,-0.7943490133257709,0.829168238332424,0.1479488133742032,0.1864096580129565,0.0038989729392524,0.8878589905310575,0.6936607321220039,0.8739028397267616,1.3153925311898576,-0.1291777113243322,0.604065321236796,0.1539660149301684,1.0655622722507807,-0.2223587759210922,-0.9119989920003724,0.2361940051888346,0.399442345260016,-0.6053366251219408,-0.2402883697496205,0.1345599715138301,0.1694715760991034,-0.2348740597581423,-0.5780572299039699,1.2354299894780725,0.8384130357572773,0.6940211769081316,0.1013558555757357,0.2853588742404278,0.4367326900377964,0.5104966801959274,0.6774598659077998,-0.1897967996355436,0
Club Member and Club President,0.1494015744165954,-0.789447854139397,-0.4577376688220336,-0.4530502559498309,0.6803618175180208,-0.4840256972165663,0.5335531202603168,-0.2729279193305214,-0.9917312565948272,1.2656896141524838,-0.1456649033430569,-0.0394532532502489,-0.5798958012319884,0.3794754807801053,0.1175666111100738,-0.972830634228528,0.0528863171462393,-0.405471970695125,-0.2492036038703974,-0.7380929372385708,0.6859224312243141,-0.0745803708468107,-0.4570741354858427,-0.9797392429779014,0.3279361903021283,0.5531771740059689,-0.4444920438917725,-0.1770540711636073,-0.5581443804422033,-0.2609633474952662,0.4209541400613752,0.0674559608816193,0.3747209875812827,0
Politician and Supporter,-0.2762500836226632,-0.8531629235622572,-1.3796077657740249,-0.9319713893174209,1.2150522994564923,-1.0027666623295948,0.8078544391796,-1.0432549156657829,-1.724892726026469,1.249121975140026,-0.1126905193056076,-1.5994982823097517,-0.653281982848204,-0.2442397841932353,1.1585881088930203,0.5580990285133878,0.4424151542367543,-0.2780272040022274,-0.1485573152558308,0.0538688746756681,1.0167399070506045,1.0541598837780426,1.054970282270947,-0.424079124892296,0.959735670741076,0.5387348518919786,-0.7923710835806325,-0.8250771765051818,-0.775610063290069,-1.5736655218167317,0.1575937279009271,0.1357399801009678,1.0677923303029309,0
Leader and Follower,-0.1361621961667047,-0.8874710378668742,-0.8908310029605531,-0.4295737298043608,0.8484073975558262,-0.4069849598235423,0.6478453364766847,-0.6360119812974598,-1.3452198222136549,0.9177691948908684,-0.7227166239984194,-0.3807131033570152,-0.3291596807099182,0.5509971786477743,-0.3852396905401928,-0.6686724230877501,-0.5657771299975201,-0.4524253057925081,-0.4582382033006512,-0.6400405224301413,-0.968164947907138,2.315094942998599,0.7677360380375785,-0.2634063196627236,0.0177800817230083,0.408753952866066,-0.5330430721762096,-0.5082658805604122,-0.419757127720834,-1.087862354941859,0.215533018576226,0.2723080185396647,0.670953093744568,0
Representative and Citizen,-0.6480217849480917,-0.7257327847165368,-1.3239243370990723,-0.9695338311501728,0.5581468502177988,-0.8743654333412213,0.6821330013415952,-0.905871757083698,-1.6136092887020237,0.978517204603214,-0.6485242599141585,-1.657999970899483,-0.8122853763500046,-1.2187948857140805,-0.5481206051592933,-0.9626920271905022,-0.1151457302261399,-1.0896491392569947,-0.6672728027309048,-0.7908903913661868,0.525526079308537,0.4033546919222711,1.2609118158722306,-0.7387300351335424,-0.0970925510840734,0.2607201511976655,-1.4375285753672449,-0.6954725554368668,-1.1907718214541765,-1.790726511271462,0.4367557647910019,-0.4742639249252123,0.4641495479324631,2
Officer and Soldier,-0.3947859883930897,-1.073715086949081,0.3218303326273012,-0.3121910990770104,1.75483507169914,-0.6740595161193589,-0.0836248473080705,-0.0226943090560097,-0.7167957055579615,1.5197267456768382,1.0496565180144797,0.0873004053608355,-0.9529422244477512,0.3171039542827715,-0.7889010876397026,-0.9424148131144504,0.6486363032846741,-0.3652262548973679,-0.6208206695241818,-0.7607204175789776,-1.3290567397176365,2.6201598766809915,0.5509554763520172,-0.1429017157405441,0.4083470332670855,1.148922961208068,0.4536683858503744,0.034153459466239,0.3380778276580921,-0.028398001650912,0.3840836823589128,0.3997715210824488,0.8498102144469285,0
Babysitter and Infant,0.5050092887278748,-1.6418039926424148,0.3240801681293196,0.3588107027535165,-0.3052278240811187,0.9377260928546952,-0.1319392841631714,0.0335078921821157,-1.370809061812324,-1.7501227357818956,0.9162601462266166,-0.168156968147658,1.1043170668601616,0.3592047346684722,-0.1402101407218937,-0.6828664729409865,1.7973644816849383,1.419000478803195,-0.7524350469432304,-0.7592119188896173,-0.4127925793987596,0.844681962649466,0.7065729509905809,1.1080508392611288,-0.3165813316261753,1.258271971499709,1.3816470189944237,-0.4132910656505622,0.2801811198869076,1.1000976527081208,1.0101290049803204,1.3320109644246976,1.7720422430684766,0
Religious leader and Congregant,0.6460768117604482,-1.4314997075543727,0.0675989208992355,0.9359064000021632,0.8169277847663753,0.3849004378647531,1.14813353746015,-0.1199330381822905,-1.1042048911099087,0.0813544495952672,-1.649746466142164,-1.98170931442933,0.2823918327585458,0.3966276505668726,-0.0807231979914397,-1.0235236694186578,0.8349991194613124,0.3162678659446516,-0.7338541936605412,-1.3113224391955438,-0.6774465600597919,0.2101469005900892,-0.5859811480595785,0.2688223476602359,1.2821995614066692,0.8938612367306328,0.2309354422573769,0.5834301868510019,0.2335813307052216,-0.1125645077660117,0.0146266470138269,1.0539974576030646,0.2593421753424831,0
Between religious followers,0.0230285850332482,1.1456189046262104,-0.3733688374963481,0.8778553535333643,-0.2644895016477114,0.2952530343528706,0.6868085920049923,0.6401348261809318,1.052432418322129,-0.8102857590751937,-1.4219234491561508,-2.391221134557449,0.399809723344491,-0.959953050750144,-1.236469513897405,-0.8531950711798221,-1.126393142594457,-0.1586315804688817,-0.2414615816692769,-0.596294060438688,-0.4127925793987596,-0.5586167322895406,-0.9796701324063922,-0.2304110114459361,1.0754288223539226,-0.580029314723912,-1.2735284566567824,0.0896982970669453,-0.6052148745651178,-0.6840107861264246,-0.0192339774068024,0.4394412846289277,-0.2975901536302701,2
Prostitute and Customer,0.7793072501801012,-0.6009760054270202,-1.057318830109906,-0.9592895288321496,0.3910271411443889,1.016167570927592,-2.592338993257348,-1.5508589236736154,0.3335533151781163,1.1497161410652788,2.355142358769858,-0.3202613584809592,-0.7450147098684736,-1.2312691910135476,2.2732601071993868,-0.8531950711798221,2.11815293575948,-0.5932853110846578,2.805798356691754,-1.2479654942424048,1.656320360314766,-0.3877803694274006,-2.000474313057865,-1.2762188240562795,-0.755969152113262,1.397537220456044,0.3122578151716559,-1.9284308024253864,0.03023679609423,0.7578943581085709,-2.403021936619086,-0.3565552822709067,-0.5347355324186679,0
Guide and Tourist,1.128057515455075,0.1440001909018064,-1.2868020513157707,-1.2563742960548256,1.035433332363742,-0.410720268303204,1.4016544534310027,-1.2653874253212314,-0.490063140741845,1.2059457037742265,1.8515335843797236,-2.2859180950959326,-1.1046069997879304,1.350912005976084,2.188278760441595,-0.3787082618002084,1.9623414009232736,-1.132577902774602,-0.7524350469432304,-1.4289853369656595,-0.2203169570998268,-1.2785699757799875,-0.0633851511390289,-0.3853455022030239,0.0563444655939568,1.4045004829038603,0.2350015609030907,-1.8605426675800787,0.3733806982502785,0.4090463393420397,0.3735492658724946,0.4423677425954712,-0.0029549860446844,0
