,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Volunteers-Community Residents,2.2242194715274297,1.8797437834908177,0.3015606824729393,0.5422636227351821,-0.5564076495898088,-0.05645521176632514,1.4300503403345937,1.6000249535098008,-1.4846087216803652,-0.8190371709380936,-0.49731593430578763,-0.9352616856240202,1.1655624108729863,0.3077373145481641,-1.3170527172744821,0.22518225722573634,1.3169892144710893,0.7346662757518494,-0.5252684650666893,-1.4565422392998892,-0.2748521220347101,-1.1943518462959515,0.25284616256322356,-0.08246405687916837,1.619242988425901,-0.0892584920983392,-0.15546712173734806,0.09345057238920593,0.3260415184404528,0.387648653762096,0.7866611266836218,0.7419876374176005,-0.3988560579540472
Disableds-Non-disableds,-1.5533542938810012,-0.7624265960103124,-0.11012643967190523,0.6698743929928499,-0.7948183324335992,-0.7112797010303576,-1.0077940492442252,0.2989964407163739,-1.912653211659501,-0.6462064261373154,-0.9426642280033712,-0.3760354402844397,-0.01711527686403257,-0.9755424991912234,-1.3297689661724188,-1.2458054246783634,-1.008070858036165,-0.8340865634692065,-0.4181418440725944,-0.9830718504283158,-1.4928601523934546,-1.2492160041405904,0.0002591360753612185,0.031156728776605608,-0.24705935865465678,-1.2129314315554516,-1.6441304566863721,-1.0280241172048108,-1.250839932728824,-1.0064356662735126,-0.06436339652414472,-0.30880171181209704,-0.5613960002996927
Interns - Employees,0.45914018194580997,-0.3463871709435163,-0.21934955371033346,-0.30363531543989913,0.7820382891823472,-0.03549865080484141,0.6482904665335664,-0.022456510543990147,0.14455454927052638,0.20452355069758468,0.05871505874904613,-0.6359248157119626,-0.9880118693212961,0.5584931402213774,0.09849698959127544,-0.6142149638173422,0.08788799904705322,-0.21161162295265684,-0.07108700581073336,-1.0316329159536053,-1.0040376524655164,-1.172406183158096,-1.3180088559261263,-0.9952847345591116,-0.6457846356790492,0.3512646747575854,-0.09226323172634301,-0.4355264104050361,-0.4968295897069017,1.1135378771528968,-0.5486326887420625,-0.5839796115655523,0.7456960360632056
Employers - Employees,0.4411714812687849,-2.121092489871307,-0.3090685402418996,-1.725583898311058,1.2558720523280253,-1.358755785801402,1.553775525519985,-1.9405768680646256,0.9202230492933232,0.586261360815809,1.365646971140205,0.24824049694042333,-0.6464565434097611,0.8172141509453872,1.4074036091084283,0.4346230534707635,0.6660710181381997,0.3416242571513634,-0.3192931892462251,0.3095630125229868,0.6909012331541826,0.8280629322082035,0.7369339095976898,1.087427837903958,0.8351949646972644,1.182972413781571,1.2146301068883028,1.5652987420724214,1.2290497178800668,1.133959313105068,0.838091844253512,0.8574412501258963,0.3565483240973393
Salespersons - Customers,0.8033531042900721,0.2625905374980067,-2.436237446459055,-1.2448602631338075,0.2722786054702956,-0.7218940630757845,1.3750613691410867,-0.34545490868541395,-0.7870907686916377,0.4499264286307289,1.2211171070241527,-2.041338491759015,-0.9587792364926662,-0.4710807793074641,1.0608858266396566,2.217995803587002,1.5678639359743909,-0.9948603705694953,-0.4473581952528021,-0.9843725932548859,1.1723863353088755,0.30770687513949496,0.1245337476866189,-0.09553547469797442,0.22537983513054702,1.2393593791391295,0.43783391030143826,-1.3299416904731627,0.19117665748518547,-0.05234046629831264,0.5695092080551939,0.007282829273901157,-0.08190317038003882
Owners - Managers,-0.13639389763559318,-0.1865091633107045,-0.03601075514582925,-0.767684403861924,0.7431994561376198,-0.5361427272808128,-0.2163456424233895,0.024348452139524156,-0.04093139638709925,0.9173604818367178,0.808360648242274,0.5111464454755872,-0.30539879422722394,1.216358424046397,1.1149298844558873,0.3463140610241663,0.16432157513159712,0.4511373173385141,-0.2184967776745086,-0.08772720480578886,1.2224830511399993,0.33452935230798564,-0.24457274445842156,-0.14408645516782465,0.6049586402690137,0.7187868596773854,0.5732708174678766,0.4456211808907161,1.0012034931606093,0.5260900767105796,0.06499835951245488,0.03951987697816551,-0.10454266234961096
Chiefs - Deputies,0.9886553300218934,0.05977131777794352,0.729526249498511,-1.021350381095676,1.4413274801166007,-1.0734948058305525,0.16874081358352253,-0.6931804569237888,-1.0779664562001867,-0.3135491916057198,1.0023692045782362,-0.4072476446862741,-0.5313754608930977,0.3860008975091462,-0.12284734283002706,-0.5896417360673071,-0.27760082777087974,0.4392541183461906,-0.20159712356046683,-0.2860777334771003,-0.25684349869672424,-0.3470771263265871,-0.6472848690711439,-0.48332086998921514,0.7819571359255666,1.2362267699525984,0.6383193678632271,1.1157356065678998,0.39249666731696076,1.4508009860599613,0.36251644351464496,1.179895027033409,-0.3753780662818985
Supervisors - Subordinates,0.3588149364990866,-0.32419840160662056,1.256679473503425,-0.7385138019733497,0.8605790404505744,-0.9754593786054286,-0.28631838089978334,-0.25873816702596736,0.7628410347959439,0.31359149644564877,0.3876470898343874,-1.1309521974786734,-0.524332554986325,0.5070776599993069,0.31062714166139893,-0.1616580194208622,0.40163550087796324,-0.25768507869482393,-0.7297829233281432,-0.15926806026715284,0.3875377872879308,0.22723944363402487,0.24701378006883276,0.4534640736918727,-1.4056336463296413,1.0051968424459357,0.1897756323012584,0.9474859301066272,0.47067919540697123,0.8443462214197356,0.6101458244067125,0.3344013986140719,-0.011469195363592389
Bosses - Secretaries,0.8679281223481308,-2.2171777856605437,0.4375061182152134,-0.6060635015063089,0.5887072091374802,-0.851625154742114,-0.2796993380709355,-0.7807557801838237,0.25697027391151106,0.9498211799760229,-0.43063210079663355,1.5724129604902408,-0.09490310549738004,1.0108369826122725,1.3910844230227435,-0.1033063547953818,0.9445193576806022,0.4234932438932139,0.627154275930392,-0.7443132782623085,0.12332399712674334,-0.22963675080259024,-0.07641834007467663,0.25145125285578174,-0.39631480994720997,1.1970691551209607,0.8298463072905142,0.9584986362022745,0.6608048887167676,1.1531993436715762,0.7544519904277306,0.9275721636305225,-0.2932050954293777
Managers - Assistants,0.28802914595323004,-0.1678684358239456,0.09342572739971053,-0.18262390455864858,0.5744270725432574,-0.10433118043276168,-0.514976224078172,0.227062913161607,-0.7445516365263558,0.8589312251859693,0.308838922959933,0.4577763058788637,-0.8748131634742611,0.9420020500745275,0.5192892258502674,0.07705333586519336,-0.05450035640076645,0.30711749414446776,-1.05027744233527,0.09134172431871639,1.0150118037585762,0.3040492646165195,0.25867854505761523,-0.13474972815439168,-0.5673798333061857,1.182972413781571,-0.5713894947129917,0.3417870948460448,0.842046203834518,-0.8264985383033355,-0.49339228838921706,0.5793030013286388,0.6999139523025151
Lawyers - Clients,1.0537408225310043,0.019349305456112707,0.3230425012304972,-1.0405406234928896,1.7558337577037937,-0.25389719107286873,-1.2352484300900959,-1.627473344109725,-0.689365735338963,1.0968976522726543,-0.49986544365830404,0.5281630117238182,-0.8276470360379963,1.5084152092422576,1.589139999608105,-0.04313120065035565,1.0101762104704306,-0.3232511503279076,-0.9237470325522998,-0.7053632569555659,0.5869969336525916,-0.6959008122481767,0.6844424671481691,0.9240351151688844,0.9658696353187038,0.7847394709438151,1.1534650520389433,-0.42139343758228914,0.6426807572049924,-0.2082859772057991,0.20949418506595746,0.51632830348775,-0.22453196978834275
Prostitutes - Customers,-0.6959103584492097,-1.2117491750824525,-1.7279938163661224,-0.9530556949173583,-0.7268503746053256,0.45895371447796457,-2.050293294787799,-0.9945425987303803,0.6293473617847744,1.0225331438080654,1.2666895867003853,-0.35197160922633497,-1.3890448913178441,-2.26308352304009,1.7708763901077822,0.9142007971114289,1.3463709386111156,-1.650521086900333,0.5438335707127627,-0.7294751749073589,1.2039287119432864,0.6131850873361886,-3.172883228005979,-1.608255009547054,-1.3466760508304063,0.31281901655925004,-0.09875043451339648,-1.4808157639835258,0.7460949193604147,1.2190205008727883,-2.0092997012068072,-1.4530622471727643,-0.975134035361335
Dealers - Buyers,-0.6430762527653434,-0.23594761447123969,-0.8995116729496363,-0.3316304925840694,0.9303320153531263,-0.8569859436539459,0.7251917095814563,-0.4754129418654126,-0.11911142306923894,1.0572365810915405,1.6942423051174036,-1.2519588907994246,-1.250690917504801,0.11663843040766282,2.1417669829642656,3.053761833379036,1.499306579647663,-1.3473026174860718,-0.4711641110292677,0.22758249148689005,2.1217500242073384,1.3120596313374033,0.7136043796201249,1.2844327778873887,1.4387874909010563,0.7943051168526866,1.2548242857893104,0.13411892275670215,1.269257875183501,0.5101772694751214,0.5466511113574644,-0.03545000140384477,-0.30829809007575903
Party A-Party B (in Contract),-0.9233267263928087,0.03636910011793623,-1.0965476883314595,-0.530870362178666,0.4965728663035983,-0.9408152802627155,-1.2833117069950268,-1.7595388048548048,0.5534667476521093,0.9475489311062714,-0.009339844234127653,0.40904704798620345,-0.7677823358304295,0.264469642667296,0.2910229246104134,0.8093501497375193,-0.23967713179376446,-0.4059470965317969,-0.8612565036390778,-0.05990576101525852,1.4312193671030164,-0.07786623415755027,0.5036386098220438,0.590713960789334,-0.25376062381473086,0.4358451227939231,1.2023970959184307,0.11767852579962913,0.3964057937214619,-0.15816063441410708,0.043772984007420836,1.135579498923154,-0.5045070204787167
Managers - Investors,-1.4792334035882726,0.4576090179980674,-0.9258865726464156,-0.8350921460639001,1.0403165289297867,-0.7218940630757845,-0.6503657364864284,0.11817915563241914,-0.8250310757579702,0.5112771481140149,0.8747662614847849,-0.08726946758719116,-0.9832952565776698,0.9621608517462958,1.055057545894769,0.6908233309670128,0.9231611043634298,-0.492777840045881,0.34310641723392843,0.13484434551845526,1.1519765621924918,0.18812333109664367,-0.6702609213217755,-0.20604837080242389,-0.5626280271017696,0.9599875962312264,0.3460863280273992,0.2757108582721629,-0.08548287941514505,-0.6290350666996998,0.047929001588825626,0.3264500478765865,0.494374807027249
Investors-Entrepreneurs,-0.1652721665808122,0.05509087424594188,-0.7995973470394829,-0.41787369959272197,0.7222264862934669,-0.2973195812587062,-0.7337656761299142,-0.6282716879192923,1.031514616687898,1.175228267855355,0.6614870566000165,-1.5034259253566116,-0.8356289960656719,0.06615947987998316,1.3109720549657424,0.5798943851946154,-0.06169168748398987,-0.0958372982672115,-0.8650438084216974,-0.24723681587149682,1.4810068439475286,1.937917431935506,-0.4645368842468879,-0.9517133418297589,-0.27118391323092306,0.9609487376861849,0.21763971284374437,-0.5849321231026461,-0.5066024057181528,-0.6427056147337978,-0.5219649092613786,0.08075331008827105,-0.5784626942459852
Gang Member-Rival Gang Member,-2.0295248618221664,0.5564183814514316,0.5967898261879213,0.3100510767240562,-0.782735139930795,-0.32090705247076606,-0.4782706229363783,-0.6571200296990684,-0.1814510521883303,-0.15297693814329216,0.363341767340397,0.38522385523868014,-0.41897068262100773,-1.4446033966269993,-0.8223906351447495,-0.801702840781598,-1.6785905682358975,-1.417318518605365,-0.22726168302857075,3.230814610528689,-0.5988108844093122,2.602369796903825,-3.3301808164910733,-3.7293896283260075,-0.2150422028898601,-1.6653524890717584,-0.4966322054526637,-0.19661186983002826,-1.1776691051574044,-0.6903556319555298,-3.6566988925027495,-2.656896748828134,-1.8016660603649362
Republicans - democrats,-2.8605772681345774,1.8808105512473996,0.6574693339870478,-0.9647830652712108,-0.23294988105320436,-1.105190470271758,1.2294424269064288,-0.7326752105508633,0.020897252165442866,0.3681254693196808,-1.3785396780622718,0.143743310570607,-1.4538680818456335,-1.6068571661802553,-0.9656218386405987,-1.713281828780222,-1.797679010974074,-1.6189462710770297,-0.3809573971159664,3.1446187192212993,0.33491093429361873,2.446189827572753,-0.09043120710665564,0.12201026471500957,-0.22264760700010272,-0.12198307020763653,-0.10828265085355646,0.39803055812024185,-0.17572277790864646,-0.6355448514778416,-1.0942336873009575,-1.6173144352642594,-0.19887387888949434
