,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Doctors - Patients,0.2556294537213868,0.5583053342686877,-0.08591097187534504,-0.7765253989321014,1.1201459769626378,0.13531454203139498,-0.3477213300718967,-0.7401842036817545,0.7079626221062302,0.5231329706704818,0.12381651102020545,0.10203003255991093,0.36653354110984565,1.1147496946695712,0.7394988436753269,1.0432295796519582,1.1672398683309912,0.37733562161184364,-0.030192396468359278,-0.1745613437879477,1.0631844155258923,-0.392600305263957,1.069208025675825,0.8020950167452074,0.08944265430857172,0.8453006812833094,-0.07522172052337983,-1.10870537539169,0.74685430702516,0.675711466715206,0.9216812954308896,0.39457325740315785,0.010214107894573669
Customers - Servers,0.2388732531550049,-0.0040222243511143195,-0.9210834215481288,-0.4949570222284382,0.707503965772714,-0.6862915588509833,0.990487439777302,-1.0198281075025908,0.27712982588650553,0.5492213157781954,0.8948065156426144,-0.8752129457887556,-0.39708590553807976,0.3637383455281034,0.9275353720089928,1.7778968777946658,1.540827096450502,-0.010209163255827988,-0.42923455941260397,-0.18471372032855748,1.0719257647247395,-0.5682275065663333,0.20116598470753072,-0.5006066547990009,-0.6537137506395728,1.005591066513351,-0.7329605516513542,-1.1610171844286128,-0.4183707251774418,0.47756300612360825,0.1874755692312162,0.00617962217914524,-0.7574620551074028
Representatives - Citizens,0.30875887015137793,-0.15772509037386015,-0.5064830022008634,-0.2248980098279908,0.5017273427782668,0.13619326513394298,0.7277249885546705,0.4878931586515584,0.4592940283149796,-0.35641695010387175,-1.6906046777426278,-0.32216874505999715,0.22125261545892816,0.046474367421401604,-1.335277087599532,-0.7061715557044348,0.5753816100352261,0.25192968913900593,-0.23013088606071638,-0.2522490947073979,0.3807347959301235,-0.35351563907816796,1.186471552510667,-0.354103585871433,0.3861275266893133,0.004013274780072066,-0.9497489107899472,-0.3855715445871733,-0.6703473053677066,-0.4334891550747157,0.4839817278887768,0.2747805566777155,0.3311186191642334
Celebrities - Fans,0.699984572954039,-0.23917738522848608,0.4822063816466145,1.1408674314649325,-0.0713590675814501,0.45361201494980385,0.14951670547822135,-0.6525352138300955,-0.24885945125545275,-0.6837070978188275,-1.5232984988549414,0.09172239871120293,1.82861071873813,0.36557755699538824,-0.4081613911204898,-0.32077564433067735,0.9373304777221888,1.579007629387852,-0.7263874002075908,-0.82987517910054,0.010413780941788034,-0.7377128317537998,-1.0744762904082632,0.42236267944467804,0.8919360337328649,0.10673190626180912,0.6801456097540843,0.23597187387757268,0.2303689781060664,-0.9409645929507181,-0.4347637837230071,0.4053504553922983,-0.9435413141157105
Natives - Tourists,-0.19114063898535533,1.0678081828363262,-1.2917110691464422,-1.0495364885401917,-0.4187741453642835,-1.1399523315209903,1.0300817817423558,-0.7360595453357942,0.9095787018502993,0.9019221892474181,0.8422390153274497,-1.5138087054279015,-0.777399228821751,-0.839691157725118,0.43817682600658636,1.209682828367265,0.11044963131927057,-0.7896750690510724,-0.4258194020652301,0.23024962277993313,1.0085793640369847,-0.307416959598117,-0.41151493199914674,-1.6197273202179236,-0.9707302959031522,-0.9010798794747683,-1.6926210802314696,-2.0396877308723216,-1.8938699494373203,-1.466484855063995,0.022279280836289602,-0.4279228982225841,-0.6464391965666308
Natives - Immigrants (Locals - Non-locals / Residents - Non-residents),-0.27607339839721523,1.0381581842909182,-1.1974837011129726,0.2634278756084348,-0.6218783446834786,-0.8602787331554865,0.49375842239753326,-0.18351396768271128,0.0646049230532852,-0.32287479210823955,-0.011477408060169513,-0.4600581257524499,-0.5277850634050689,-1.196526049218866,-0.05461022372250038,0.300545884195262,-0.6109235098553579,-0.6968066435446113,0.2804635970162157,-0.3581869368702854,0.12973319750606196,-0.23588094572029028,-0.9217174345999694,-0.8746642590284165,-1.1912745538301313,-1.0812664488854622,-0.8612638662435826,-1.1801395684042946,-1.6275916682069151,-1.383632561487578,-0.4457768696160024,-0.9444935927475074,-0.6899927320666088
Homosexual - Heterosexual,-0.43456996517367774,1.0013512895448953,1.0493155411073105,0.7430096336196903,-1.024820447718782,1.0704756329384986,-1.8625957634731587,0.6606528870650548,-0.664051886660612,-1.5117579477312006,0.4742665131213002,2.057259328236718,1.443437348367077,-0.8657745203520718,-0.7023270108695978,-0.9523865739659634,-0.8362562498314328,1.5648084415497987,2.1159114537176578,0.9828537226091617,-0.09916527508662681,0.28970629586510144,-0.4027168499593691,0.8667553218583012,-0.8122895454322281,-0.8809034673479099,0.07048365282963419,0.292547754743555,0.15757574382887876,-0.5881741815930692,-0.7266105598873777,-0.16206901873593138,-0.4924606972144013
East Asians - Americans,-1.71257392766237,0.5405834960576392,-1.0285724191566794,-0.6210742447068541,0.23359416736125918,-1.2380897252919192,0.6089419626595087,-0.40660245995220523,0.9813403573524261,0.15315280368835787,0.546546826054651,-1.0763199278719406,-0.24835675370736016,-0.7636146833965017,0.7620979950004825,0.8340837109491516,-0.29924625954632,-0.9962087103318505,-0.07952244704153537,1.4791123211865134,0.22492308456104818,2.0195280955976074,-0.44774232863352487,-2.1102906267784167,-1.9319082558237173,-0.4706497541017889,-1.9488255046679885,-0.48268208389941286,-2.144392119352317,-2.7631041591447048,-1.0039400864655268,-2.270823754365552,-1.1731019489202095
Police officers - Civilians,1.01731208744953,0.30133868020848725,-0.10758714419250931,0.6424521682302334,0.97088616576705,0.6545600117188486,0.8897018420480735,1.7371887153607262,-1.9096291928760893,-0.46348080794851587,0.10629401091515071,-0.8180434206401083,0.2007584409940653,0.9644080906392104,-1.8217383065089703,-1.449731612202361,0.8461401020133956,0.49255462056709215,-0.7854354707436825,-0.9012387618666303,0.17843500018535727,-0.64755045954552,1.8811617407193422,1.376556405146657,0.6048993278935726,0.24225014104720807,-0.28088241496901994,1.0228909441044212,0.20957091116972712,0.37535599384217155,1.4539804469256532,1.304756614849632,-0.3971789626282959
Rural residents - Urban residents,-0.38240653813332287,0.717801878168122,-1.2236579700111587,-0.6560507544075347,-1.036400950311543,-0.9062918701616364,0.4855777732311998,-0.6989376202221506,0.07406799850411537,0.5363465480627002,0.1917161989272925,-1.3082416894678714,-0.6327689118840039,-0.9483718353374266,0.3440136954851045,0.9851868041633352,-0.20232895202972867,-0.858519616144665,-0.3814223565493719,0.9063256700376309,0.8027035618017814,-0.048267626304857675,-0.2614300030852954,-0.696314037280525,-0.6722823448775888,-0.7161294349785663,-0.9919804093234391,0.1812662700650107,-1.2132059406116693,-1.768876636227694,-0.5033452731475677,-0.80708431838597,-0.4333618998128927
Rich - Poor,-1.8976298950198187,-0.987292126852025,-1.370782289094105,-0.6635457207719662,0.032314003248983064,-1.448050339856253,0.6691047939570586,-0.9872954313727766,-0.08812798816650641,0.6996286115522602,0.13586322984243043,-0.4317581488910413,-0.6588676156923192,-2.1756872018021443,1.032480698355022,1.3413583810253384,0.36344156392751586,-1.2608299382228474,-0.3398794068166759,1.793675482063359,-0.7451599006255687,1.675152567873083,-0.5279601354667902,-1.2380635712062233,-1.8688956107017232,-0.46872819104208807,-1.7322095189927975,-0.0902578807262756,-2.0076515818650207,-2.067013987569826,-0.8548343456415349,-1.908667912847368,-0.379374660204129
Employees-Managers,-0.6100005382558233,-0.9907732022149094,0.31887894372193404,-0.6704161066060286,0.9664745457317124,0.0023135238671654116,0.6958438300893027,-0.0976950116850976,0.4757135907787705,0.8034495767768364,0.7812231667473489,-0.04660236624065594,-0.2880485324158396,0.5867427359364371,0.4909081790986157,0.37121484785835773,0.5503535141380843,-0.19927160937789537,-0.5631331214107063,0.8456263820645936,-0.1816104696222917,0.9964281235335941,0.22024650522689287,0.3566107068426618,0.6484752367092802,1.1007084379685406,-0.5819039398900615,0.3983519994799376,0.29127760270534586,0.10372701292672797,-0.3789117052656745,-0.12465674571648763,0.6661973579634716
Volunteers-Community Residents,0.38048358233186574,1.3583724885049726,-0.4796107527987257,-0.03776807771946148,0.3876791879704972,0.3309402727361431,0.47636090850379786,0.6351315635494247,-0.07201822876807036,-0.2843634255206619,0.3105406527646943,-0.6050092267499068,0.11765944310439483,-0.2002865044393667,-0.9005090129071428,-0.5700957481340797,1.0245560544871208,-0.227444601120065,-0.671853029298945,-0.14730441981478815,0.4462949149214828,-0.39424998273283796,1.0375809333759711,0.13491823216919901,-0.3504267114186482,-0.26748449310217304,0.2650770132945138,-0.46436895441799964,0.4478820948152819,0.5315153858825167,1.0547560833045808,0.437682049359719,-0.6605103388050851
Disableds-Non-disableds,0.3685294636351178,0.9238182473715588,-0.34237033620923735,1.1765726184510437,-0.6738668830326047,-0.20453161787904306,0.3320815260402295,0.507524945971274,-0.9553700357823387,-1.055522483883205,-1.3398598258801493,0.04727072773864954,0.5677261530488317,-1.111845687912608,-0.9453934384557154,-0.6967345310183475,-1.063204278266118,0.00920852951415997,-0.1427882369016335,-0.534639655222844,-0.9234432854337039,-0.25567707534685863,-0.6228414123663514,-0.4205725708478299,-0.8171173799341123,-1.1182565377847027,-0.8181274070272301,-0.035763796342374594,-1.4802720274078447,-1.1106399812703494,0.3205503571049073,-0.23723997471018388,-0.2882951238783511
Interns and Employees,-1.7393801332247742,-0.924052591092957,-0.4421815482743198,-1.1559233722130953,0.8299900508884567,-0.4829770009989402,0.5972436343516518,-0.3176645143674336,0.8724164159652699,1.342741812804493,1.2983715961871563,-1.0974037243806616,-0.6822477045206016,0.9263698534749029,-0.44695660089533995,-0.10707269821347533,0.32190557499183364,-0.6562887590572363,-0.5945281750254917,0.4649982502999671,0.6300335341206431,0.41064265140195555,0.4527672448495846,-0.11437129126268511,0.17917210363651873,1.0963849210842136,-1.3057001127150945,-0.7585479492789972,0.9705910877039625,-0.20193740656125353,0.32263616882706514,-0.7056806827608783,0.7928376381095612
Employers and Employees,0.5478412440863374,-0.8550112630624145,0.3022437417110865,-0.33834745795968557,0.34167885822702965,0.37520594902699905,0.4321672237852276,-0.03692995569550209,1.046267569473397,0.2162843401178467,1.320457247361236,0.23087545566876144,-0.15912576869606002,-0.25341928016094023,1.0065036315540166,0.09343870801994877,0.8280292920229216,-0.2011498088273736,-0.11701328547714906,-0.36966353643793126,-0.8037180205137684,0.5246203674337134,0.00021230594076768688,-0.02085432105779806,0.5614975833816853,0.9110608393264031,-0.42031339425420083,0.5599973733827455,-0.3797076520265548,0.49091648933739035,-0.026667767577021804,0.25446968354433586,0.00038664347406618983
Salespersons and Customers,0.5382779491289388,1.2357225998860093,-1.2980626917324019,-0.3207134676522591,-0.17210944013847188,-1.589047738253669,1.1798203840829238,-1.595432111716649,-0.5005378287664816,-0.7365614073877026,1.827222552482841,-0.8069744274730297,-0.6415228521197096,-0.907616581232811,1.36511868286005,2.0252078086003853,1.3540749000435313,-1.0336429328139916,-0.7654568002615463,-0.8092172998787769,0.5656143314857562,-0.9455721928327683,0.5821508042580769,-0.18603200957397267,-0.8171173799341123,0.5950010797317826,0.04747754124757913,-1.795616575400893,-0.1439962267480416,-0.12954664682812586,0.2425409986961917,0.24045932615845353,-0.7312680826327416
Owners and Managers,0.4391674377522652,-1.4398319240270083,0.5321119876791557,-1.1151174442289677,0.9824666683598114,-0.03707495390483933,0.0006288906509519635,-0.09570633712543837,0.22784297458010017,0.6949094767693252,-0.28139130390918593,-0.348928948321066,-0.5490355704989923,1.0078803616841343,0.6754679149207194,0.018127007592562083,0.5025241935454815,-0.22170755552893245,-0.4968546748906035,-0.3754018362217543,-0.04072311187147244,-0.36140640403421254,-0.06994233516072608,0.35214479438797996,1.0832938376257257,1.2645216888080337,0.9739963985976016,0.8265118534952257,0.6728005838427397,0.7785450353937704,0.25755884309573013,0.44943899262059883,0.3988456554328381
Chiefs and Deputies,0.18443603570519929,-1.4398319240270083,1.3569155491987916,-1.191191352827948,1.1909157150295115,0.4106184900596827,0.6463766132446506,0.2165818578930903,-0.11712555508369242,0.9591810246136995,-0.406239117157701,-0.2793524198422868,-0.8592295397207396,0.9035469111763175,-0.6111771005248039,-0.7481815365650815,0.16199201758945808,-0.7496591760529215,-0.69220167516038,-0.4786912323305692,-0.39137609116239974,-0.660507926210183,0.15518505821005107,-0.45584182818224395,1.365063814917508,1.305210786597198,0.7664185281867896,-0.24235148253482572,0.8231138857917377,1.145538697078805,-0.27507403827457816,0.4005007162971855,0.12224720228836344
Supervisors and Subordinates,0.6626007835751181,-2.141616717184521,0.9426990191286995,-1.35470653567863,1.1314691350533375,-0.2782125500276929,0.8897018420480735,-0.3040531418257642,0.07458058175770192,0.7944517597907058,-0.1966262096509836,-0.8127724715129281,-0.6708295216044636,1.0230956565498575,0.08487676028998759,-0.0975747894971551,1.0487853813662686,-0.820655115243189,-0.7605731252548018,-0.24112562128029486,-0.6178394736211239,0.5094433347200107,0.4113645058388665,0.02558353443251453,1.0367710687893883,1.445773124414312,0.45583602182905114,0.1948257787023124,0.18357332749930294,1.1052197929236454,0.06633162440826987,0.4344488899629765,0.7281103838126708
Bosses and Secretaries,0.5608821008464258,-0.9967859687508009,0.9631149488692844,-0.7740964746473316,0.9824666683598114,0.14518020595545653,0.1792942684436747,-0.7685412298102328,0.6327837449135268,0.5275374964678882,0.9342321408789876,0.48388101377341364,-0.6023204241076359,0.9861442261616727,0.15192090922128237,-0.5128924342744247,0.6611161512999033,-0.03238505102155247,-0.5234929022001183,-1.0514778834794518,-0.9372790248312304,-0.2642254040492403,0.3647864244518095,0.6503303336698482,1.1359611231008253,1.2308943352632697,1.083798294784681,0.3121856638044746,1.121849756331885,1.145080527713406,0.022279280836289602,0.9608660244688866,0.2179309695098533
Managers and Assistants,0.7912705702746597,-1.3246399756551945,0.9948730617990836,-0.2756812114126331,0.8898226476177223,0.5377297810391715,0.08145370441432695,0.15022641675245213,0.19196214682903684,-0.16397305372489138,-0.9450559953881346,-0.08011054283487348,-0.6860537654926474,0.5731576512348981,0.21595183797588985,-0.7201195335395901,0.2558255925941576,-0.028082266828202803,-0.8786692663269848,-0.9106287069674314,-0.6716328283987092,-0.8365135150718549,0.24057820741965624,0.01548370165038652,0.934069862112944,1.0593948321849733,0.9112524579192703,0.8545660092965395,0.9942252546770753,0.9297409259756199,0.3927194426915799,0.9520483170232262,0.43100826626359096
Lawyers and Clients,0.8634299776804835,1.1479995007413195,0.46360520121630355,-0.0802499634600798,0.7535587337762335,-0.2627909595779753,-0.013409103318476136,-0.3704085829664028,0.6835294870186022,0.6587923652305938,-0.31227471034434506,-0.23296806752310054,-0.3735761596876727,1.1844864628041363,0.9590872640514216,-0.5772191796713197,0.9034094200913817,-0.24795453910836468,-0.22825254951966076,-0.5045135813577729,1.259615019665717,-0.4823427595710671,0.9009518946406024,1.46985962227679,0.9691813857630105,0.654185221970567,0.8469399187239814,-0.2629245301224557,1.4990510612227665,0.8582665049732916,0.903326152275898,1.1231118414690329,-0.5189948511497724
Prostitutes and Customers,0.2274708630134916,0.14893087159347193,-1.9667978125684544,0.2612082124928145,-1.6964895980989267,0.07134350016590095,-2.6104379876626993,-1.3198018177478437,0.9880039396490516,-0.8576858668163742,1.6103816136827882,-0.30834264004177814,-0.963896216452004,-2.354156400252643,1.1952483953992974,0.3535758745280492,1.2523117271511106,-1.09517274677889,2.1793992288053348,-0.7317502527971657,-0.5959236624154411,-0.2626057207161576,-2.9417398197916294,-1.5932753772171127,-0.7978060419265758,-0.40373132054770866,0.4615875497245645,-1.8110463610916154,1.2806713583912033,0.7776286966629714,-3.182528714025286,-1.5296954435578178,-0.9833425450187673
Dealers and Buyers,0.34291349499922896,1.4564227778928855,-1.192547981835029,-0.2238410273919809,-0.23458900888894005,-0.6806426246203173,0.5287248542627763,-1.490430094966628,0.6166739855150899,1.0283950014300833,1.617609644976123,-0.7713578712279403,-0.7605438159455473,0.035964587608343195,1.3313813783817823,2.3488151270064344,1.4087639521421795,-0.23645995847755927,-0.45499460340422276,0.03775574821350536,2.109113606400286,-0.5179757928988903,0.4194971867159716,0.23946638783907134,-1.1205812629096852,0.18652481231588436,-0.4504404451354623,-0.9242010597248493,0.41012369948442745,-0.3930594846993493,-0.30024680602999543,-0.6269511519960554,-1.1501286554696715
Party A-Party B (in Contract),0.7486704381917034,1.0748969181207453,-0.529516358831267,-1.3787528860978482,1.0040836065329652,-0.26793148972788117,-0.14443038036647318,0.09407950501806575,1.591314429120499,0.9834059164994338,0.4755807006291796,0.7990837715787922,-0.8592295397207396,1.1127572155800123,1.120671196026284,0.9756888954470149,-0.0463801935712135,-0.6739301742499696,-1.0487099506527222,-0.47352676252512843,2.216605442313874,-0.6129972151064188,0.6333866937838403,1.25295368967014,0.6891669846537319,0.7355634175488961,1.3645774293202129,0.019954874207457226,0.8543109861962471,0.4500376004022974,0.09386433914075763,0.720583496574648,-0.7754916725250268
Managers - Investors,0.627535368731324,0.5055090245982724,0.49770736533854026,-1.1278692967240076,1.0741456472191702,-0.011761737257575986,-0.10465606411975979,-0.8068232150836779,1.5960131089450427,1.4234914524236069,1.593516207331673,-0.23779977088968238,-0.6429184078094597,0.9603325652287491,1.364428153236225,0.9812293421982019,0.4390139882410484,-0.06573162852001138,-0.7491778835723982,-0.4959061316820383,0.8846111390351422,-0.22103384850036398,0.37341199507904177,0.79180815002267,1.0456220987095088,1.0764887369035618,1.1469779572732788,0.19996904059922,0.634198111119989,0.31732120755822985,0.1874755692312162,0.8862829156576782,-0.34357461124370764
Investor-Entrepreneur,0.7821419705425978,0.0758282889728977,0.5783880950911486,-0.6525531034374666,0.6091884681198113,-0.07259134403146135,-0.43454892240132315,-0.4112427005914108,1.2135405712271627,1.182050029962455,0.2009155114824461,1.0136114010550286,-0.4782428364189371,1.2382833982222297,1.1538166179698455,0.1636177002016474,-0.6666509616773979,-0.34261579136205467,-0.2722056245803604,0.1462096141277611,1.3472782644884491,-0.46452624290715566,0.8724875115707341,0.4064915136441913,1.4326534979438854,0.654185221970567,1.1115102019176106,0.606286730454913,0.31356124585142386,-0.26562294835179023,0.3912176582516258,0.7108840183844217,0.0028435095791932165
Gang Member-Rival Gang Member,-2.2820246728529097,-0.5360181752635449,0.10110902648902667,0.7823582070329558,-1.6308667500732803,-1.3595931651987834,-2.2837355825560057,-0.819583876841493,-0.23348195364785462,0.505514867480857,-0.4128100546970967,2.2865456152690586,-1.2493507893554523,-1.0570525129497357,0.6039039357243938,0.0699337824088536,-1.5856032502210775,-0.7036193851840812,-0.4036208793073011,2.8500443059035105,-1.1232313623339951,3.439450484266925,-2.667964208083259,-1.7159162038572358,-0.628392940315006,-0.9582463805008671,-0.23905312118346592,-0.7491965640118927,-0.11185375966460813,0.45324478596009415,-2.7510159849452047,-1.8167118209140551,-0.300691130136037
"Republic, democratic",-2.742801611709377,0.26146454423362847,0.03759280062942905,0.3232915172115229,0.3957212036599146,-1.294168236018164,0.03891432874939236,-0.8613460425943422,-1.6430859010110486,1.1485756339021675,-0.2288238035940217,0.8212217579129493,-0.9791204603401878,-0.1604369226481869,-0.24356423896894,-0.227955172784822,-0.9071820976049384,-1.151108941292434,-0.41250028841047265,2.554261035228269,-0.7646089971500916,1.9061502622818065,1.1152110690210664,-0.7925029209198374,-1.0892316882221258,0.554984529013513,-0.07696460776444422,0.08307672476041297,-0.5845370991268661,-0.055323209633399546,-0.8187200055378822,-1.6006779884953817,-0.2685285193052843
