,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Doctors - Patients,0.2529985638198834,0.5449229210048632,-0.15999098529849073,-0.7561122265563566,1.0942674855235233,0.08540746310525865,-0.298365640082184,-0.7003699934802545,0.7563993489469025,0.4238679027675384,-0.013184883066208223,-0.06801790636036491,0.17525327226614387,1.0494642262518763,0.6692870059301462,0.9953689179109537,1.068918067498591,0.17920052008936518,-0.13525225106416833,-0.24783900288341243,1.01211874430028,-0.4927772161111919,0.9154365257875674,0.6722847212098488,0.11555441209261805,0.7292557188156167,-0.13762338890482098,-0.8554641088882078,0.7246368565781921,0.6893003292810368,0.7822878916223595,0.328639834630683,-0.1445729453609185
Customers - Servers,0.23549638525166403,-0.020782693004997594,-0.9422211603774345,-0.5008810687481609,0.6927922814852728,-0.6424525719484621,0.9978882059524867,-0.9439687575631887,0.3414223379759059,0.44756465262193923,0.5946495861537837,-0.8669362205503292,-0.5047878066697423,0.24025907136571018,0.8427178956965873,1.6827896538493605,1.4213583697137102,-0.1682524509219359,-0.4807221199732319,-0.2574808835476112,1.020805116669338,-0.657650713665053,0.14652714846533996,-0.604378011090545,-0.6202416539648268,0.885565450277643,-0.8138935350736392,-0.9006140927196773,-0.5211797832174505,0.490991876289933,0.16415956816418042,-0.05971837654891778,-0.9075042396097356
Representatives - Citizens,0.3084932763532617,-0.1754088941676928,-0.5539026056395728,-0.25608271739051947,0.4925843301311059,0.08618592303579739,0.7433637657717395,0.3694124104096975,0.5168824164401526,-0.3750510923236997,-1.4436414825046033,-0.4148100346294367,0.04587338564572683,-0.10158882059640513,-1.2443317947131303,-0.6415279726385131,0.5105619789560133,0.06676793030491462,-0.3083485556744629,-0.32162035057467386,0.3339612443444901,-0.4560857152104771,1.019308252208339,-0.4608033060348951,0.40930087044647845,-0.09113914394661701,-1.0367897491696403,-0.23133197945319064,-0.7905840680245171,-0.4207959021365549,0.41378831417613754,0.20885805978446695,0.17434811264855787
Celebrities - Fans,0.717136159553592,-0.257350495227303,0.3721129377715072,0.9819323571591472,-0.06499336988843633,0.3673868806717681,0.18328321060439318,-0.6240186576947936,-0.16520914399661685,-0.6723375904970956,-1.3117403400361913,-0.07644463097251054,1.477305682961616,0.24224079827563502,-0.3892293229663881,-0.28091692911723276,0.8520227107806171,1.256558610265845,-0.7379815338606399,-0.8702014391473162,-0.034030716518985794,-0.8167584039345159,-0.9834334538472628,0.3001426307600502,0.9100997698208354,0.009028571540587128,0.6390258686460069,0.3051181225578559,0.17242934369852184,-0.928681094460075,-0.35970418596662634,0.3394160496687512,-1.0924333760738876
Natives - Tourists,-0.21366151884715995,1.0574864924865246,-1.2893544138552206,-1.0035865250230687,-0.40300679425261465,-1.0443502033602343,1.0362412037879414,-0.6967769894432917,0.9505954242457157,0.7679324006535182,0.5532063268887839,-1.3890027475484272,-0.8434757275115012,-1.0564208771967807,0.39137001770657326,1.1511175336727897,0.07194750085156987,-0.8670819935851085,-0.47776545506244666,0.13661669727642647,0.9578571195013549,-0.4128096710548525,-0.3961840105893975,-1.7011292302656493,-0.934118417088923,-0.9737552015888394,-1.8005918037806115,-1.6589889548300798,-2.0987304148871146,-1.4546256810797018,0.025080695386090094,-0.4937813039564079,-0.7971675934561199
Natives - Immigrants (Locals - Non-locals / Residents - Non-residents),-0.30237544391800103,1.0276583782932773,-1.2011001968693427,0.1865663562972707,-0.6006146423424421,-0.7965876381951321,0.5167324149258691,-0.21545264095322847,0.13671891310095075,-0.3445838425108982,-0.11984814328990899,-0.5275377328664336,-0.6211819041773958,-1.4409059238875923,-0.06314005678406212,0.30044732035111904,-0.6085922733939358,-0.7838208799917998,0.1336974873621603,-0.4222312792445765,0.08453826631866418,-0.3456538277593,-0.8481200575410333,-0.9709587973784661,-1.1524783697096002,-1.1494670151029707,-0.9458117025998439,-0.9171184985740379,-1.8140352663921044,-1.3717064894955269,-0.3689761108184992,-1.010304883849254,-0.8404519323603935
Homosexual - Heterosexual,-0.46792820172736543,0.9906303744671777,0.903272577038364,0.6212892069024972,-0.9926524345323481,0.9138657519099627,-1.765746406670092,0.5199040025732575,-0.5651214007560372,-1.4244785858757498,0.26310351203378796,1.5304264185060164,1.1342896485817715,-1.0845253679193574,-0.6605457827196513,-0.8719088667933407,-0.8211700410437534,1.2438283396160574,1.7227324047893344,0.8513773140555493,-0.14292059871682763,0.14775155675557122,-0.38839069245092456,0.7356525694288552,-0.777246888937551,-0.9540798507754374,0.012187127780110937,0.35394839918903304,0.09460143919870259,-0.5756058270693923,-0.6054101945412528,-0.227951672085524,-0.6441408076068571
East Asians - Americans,-1.8028282868484435,0.5270946228663704,-1.042896341235399,-0.6152015939774457,0.23170730260900904,-1.1312900237844927,0.6283047722653747,-0.4097857919908831,1.0197160612164802,0.08780490483239521,0.3200879935231622,-1.031345742703381,-0.3723371032150746,-0.9744494459225974,0.6901307800469142,0.7996732508442083,-0.3145575312390074,-1.0522495666729301,-0.17795963310884158,1.3226823495736608,0.179129477116789,1.7716558731250083,-0.4282741441007564,-2.1818869547701745,-1.8857767180626201,-0.5540143842362648,-2.064014602257703,-0.31514745745966155,-2.3665796966072725,-2.752291923567536,-0.8388941203565922,-2.3365140754660194,-1.3205751377447204
Police officers - Civilians,1.048590942593859,0.28641259799672075,-0.18029308706602382,0.5301376414530141,0.9490469032040986,0.545406512969059,0.9002623932804192,1.457678056220565,-1.7648581710342977,-0.4723000917261772,-0.02699930282120803,-0.8201988362285946,0.027622304461028622,0.8874730644481336,-1.6930073939702257,-1.3372695723318755,0.7659941713798109,0.2825000226684505,-0.7891022701681136,-0.9379766192785868,0.13293376951770483,-0.732116699554461,1.6346630102008768,1.235263538031597,0.625905921036909,0.14118134450393677,-0.3490784244170437,0.984302879336959,0.1501927995557164,0.3887023382846404,1.2304309261295396,1.2387401773911453,-0.549447992342431
Rural residents - Urban residents,-0.4134424839673213,0.705377604251296,-1.2256152571431977,-0.6469064863077006,-1.0039195486778207,-0.8373506309215243,0.5088082418193702,-0.6644399531106261,0.14583372237182105,0.4358701526937932,0.04034599348441598,-1.2209470464766583,-0.714675240293773,-1.1735229218741847,0.3045209588867064,0.9410588818672008,-0.22312623332510742,-0.9288045179477157,-0.439328811222241,0.7786973511516212,0.7532761287054099,-0.1695281255313413,-0.2632391717566257,-0.7961735135512492,-0.6386263419007431,-0.7933978191326551,-1.080211089577952,0.25790206994754367,-1.3709889702134799,-1.75726162455743,-0.4174429907260156,-0.8729081421138879,-0.5854072892782889
Rich - Poor,-1.9961228569971707,-1.0099593666450968,-1.3634132435587136,-0.6537003918070409,0.035874128175794974,-1.3172939253044194,0.6865814053400274,-0.9156294317661547,-0.010393023434548275,0.5841836696396601,-0.0036874694846459805,-0.5044018594893369,-0.7379174334759195,-2.4959395835525884,0.9395116489439597,1.2743250121356826,0.3106188109904521,-1.2894955196917015,-0.4033630944860484,1.621428209362814,-0.7848523804355343,1.4483665574218902,-0.49933086830447926,-1.327094333959958,-1.823388160170998,-0.552140541301655,-1.8412956181225528,0.023551332632624888,-2.220381638525515,-2.0556397030295193,-0.7133618910309134,-1.9743912649335429,-0.5317537351200246
Employees-Managers,-0.6511688596703705,-1.0134613537794435,0.21913896166265245,-0.6599281385147697,0.9447546692439185,-0.03241800780985512,0.7124821311509839,-0.1406954539369144,0.5326976956214536,0.6784870619173793,0.5051025438133386,-0.18952826572300108,-0.40768460534625567,0.4805434591941533,0.4400054906456983,0.3665715525472462,0.48695059982440164,-0.33775623777899944,-0.5966445035110832,0.7210502289535011,-0.22484727198948995,0.8112006048603132,0.16342862380766457,0.23570493575293047,0.6690502471410659,0.9783206755408235,-0.658581012715202,0.44526735808370205,0.2375506515453094,0.11685403407845657,-0.31268228136070036,-0.1905428113105168,0.507355789828064
Volunteers-Community Residents,0.3834111382733222,1.3497962973822262,-0.5287338104250817,-0.08645646251142304,0.3816225158223806,0.25871210514144544,0.49988034011938176,0.49767229009454983,0.005123854252765648,-0.3096029260591632,0.13402502744800796,-0.646038547724732,-0.04638148424740288,-0.3674705143447173,-0.8433341018491973,-0.5142032203051701,0.934310878903127,-0.363014711290483,-0.6907685230102539,-0.2219526493610521,0.3991090371124297,-0.49432588335700156,0.8874213298649526,0.01844374185919557,-0.3199584176781966,-0.35589453229575924,0.21226301519485452,-0.29934151392202135,0.40498653452536276,0.5449878191967504,0.8943236502491547,0.37174469478295513,-0.8111517644867312
Disableds-Non-disableds,0.3709248279533121,0.9126315701112726,-0.40019317772250246,1.0142977680796155,-0.6511962808459419,-0.21566191503059837,0.3601243404310946,0.3865137277010112,-0.8457182722683052,-1.0100675675886637,-1.167120633226037,-0.11278488086238869,0.3544252950551327,-1.3496639140764473,-0.8847321532200002,-0.6326978444006303,-1.035271663658803,-0.1508435337940208,-0.23273185058113488,-0.5898113573103821,-0.9620144903605944,-0.3642378347090126,-0.5833764560723235,-0.5259436814768107,-0.7820269078008892,-1.1855384915942075,-0.9014599048970682,0.07058482419295808,-1.6565264120472323,-1.0984934849670223,0.27619532679097564,-0.3031157719760475,-0.44123714508174694
Interns and Employees,-1.830827891808466,-0.9463399337044642,-0.4936772742334692,-1.100022239194261,0.8119636811008486,-0.46233640552006144,0.6169732047230813,-0.3323116424438714,0.9148008086715702,1.1683407940266408,0.9128129411361231,-1.048582224864588,-0.758738564868259,0.8464873488110426,-0.425011135200173,-0.08095725095614364,0.2714339690273519,-0.7474946026325567,-0.6238247016552287,0.3595613687608691,0.581692071908811,0.2612829446665429,0.36939488889587585,-0.22586287958019502,0.20439516672435823,0.9741045289379516,-1.4027696183254115,-0.553245500537303,0.9638481647811005,-0.1890571901728398,0.2779513731644361,-0.7715137551647943,0.6332133291035673
Employers and Employees,0.5582194827534633,-0.87688385553992,0.20355827891082423,-0.3589203809745514,0.33686703463342016,0.29792702414233485,0.4570721960707174,-0.08776280517808654,1.0822537803805041,0.14514898781339133,0.9302248660356542,0.03731615129145589,-0.2928724751363008,-0.42472040285367085,0.9155523371615901,0.10665923719500167,0.7489085247999409,-0.3394401360130986,-0.21041724346279317,-0.43313079651714903,-0.8430422116629516,0.36828177255882816,-0.031477096396812336,-0.13421516521386395,0.5829340342856869,0.7933827881333709,-0.4924377705270264,0.5847824341727806,-0.47984261782377396,0.5043561416002035,-0.01612785951112171,0.18854903913580043,-0.1543396679854722
Salespersons and Customers,0.5482304344974552,1.2264096173487422,-1.2953034018150094,-0.3429358310913812,-0.16301726295404817,-1.4422033815874353,1.1812852683292987,-1.445379380544504,-0.40762509222979654,-0.7203465902021162,1.329749397366712,-0.8111496830939608,-0.7224710592569513,-1.1296096551201582,1.2463121527293397,1.9141959822511683,1.245177291810387,-1.0858111892950977,-0.771805780440021,-0.8505823080566852,0.5176780199500791,-1.011890476906499,0.48400250857929966,-0.29609121384605197,-0.7820269078008892,0.4851720612249139,-0.011467164328036428,-1.4483327201071492,-0.22782845087197734,-0.11660797946150524,0.21051919242354386,0.17453995958631202,-0.8814721673835204
Owners and Managers,0.44470757075337203,-1.465217694110175,0.4188549860269906,-1.0630331981422967,0.9603140173495714,-0.06731222144952281,0.0390632600661118,-0.13896311270480752,0.29394937302345814,0.5798971518088549,-0.33264333990057926,-0.4366871081417379,-0.6401065371677199,0.9343138823190957,0.6102296459326368,0.03619084332004985,0.44182866059416587,-0.3578711675935992,-0.539264085206776,-0.43858055515343536,-0.08484599487797886,-0.4634933263722505,-0.09361989462515782,0.2313282898015593,1.0995623356767856,1.138065785716301,0.9411556905727939,0.8148093571460957,0.6454612827363847,0.7922169295882776,0.22316272631246087,0.38350056573357433,0.24165654024644612
Chiefs and Deputies,0.1786356490251571,-1.465217694110175,1.1913735653767068,-1.1319913389606011,1.1631220719680784,0.3292989593430454,0.6645657884007139,0.13307220544374318,-0.038323403271714414,0.8199421503339572,-0.4310710806549529,-0.37980671700975466,-0.9163496873846895,0.8218959194287871,-0.5764758937820205,-0.680836285439411,0.12057232746941697,-0.831205776299343,-0.7083853181036814,-0.5366762106065901,-0.43329361791107257,-0.7442807768306365,0.10579736362400007,-0.5605079623235408,1.3785416184279793,1.1777444098566614,0.7277294640515583,-0.10771967077846191,0.8061708517684791,1.1595069155362474,-0.22526127561447243,0.3345667529016209,-0.03323230744100192
Supervisors and Subordinates,0.6780880618255605,-2.171218300394481,0.8034145648561948,-1.2802117106045432,1.1052842193546522,-0.2809357802062718,0.9002623932804192,-0.320454729121894,0.14632744120732644,0.6703141012533098,-0.26581608433576764,-0.8158897156882929,-0.7485701053510699,0.950708168573932,0.06551234901443363,-0.072070154148984,0.957168703381602,-0.8948571295482817,-0.7675777496175984,-0.3110562030643341,-0.6583327077866125,0.35403403389738153,0.3327204505971798,-0.0887055287656686,1.0535003357209816,1.3148160205233619,0.40839652059157383,0.26960519409881767,0.1223971193772095,1.1191554564058839,0.06216839479358072,0.3685118302715343,0.5688861423627544
Bosses and Secretaries,0.5718409121934741,-1.0195102406478607,0.8225363118698016,-0.7539104979223107,0.9603140173495714,0.09414744505267078,0.21212720071204894,-0.7250718962343744,0.6839872530727691,0.4278686527429568,0.6257320306025335,0.24415393722594061,-0.6875593482479354,0.910893473383615,0.12734887889417862,-0.46067865998932306,0.591443511726002,-0.18813422559642948,-0.5623260715108994,-1.0806612090286298,-0.9757632128603212,-0.3722627468009336,0.2914617075111474,0.5235535733239175,1.1517079960041114,1.1052735343606312,1.0540511756344046,0.3708977514081194,1.125568485819686,1.1590483762279482,0.025080695386090094,0.894880952085524,0.06186005556715606
Managers and Assistants,0.8124861656336688,-1.3493337562099734,0.8522812516687457,-0.30211578221617824,0.8701771041857904,0.4419067267497039,0.11735409035832185,0.07526975299910325,0.2593890545380759,-0.20024909339772767,-0.8558644881211973,-0.2169219605863482,-0.7621280513739885,0.4659057036094773,0.18640623889168798,-0.6545789539637124,0.2090944477224199,-0.18427656782376642,-0.8698192222325458,-0.9468944061379643,-0.7117877408655529,-0.9095094931653546,0.18143839261505998,-0.09860348191723256,0.9518162980826955,0.9380330524467148,0.8766439848233019,0.8390227174590763,0.9891169649433794,0.9435349013271417,0.3369545313127172,0.8860640488725591,0.27362035974498655
Lawyers and Clients,0.8878580752017293,1.1381595415632033,0.3546909016035542,-0.12496469632087849,0.7376007277407295,-0.26727380842531673,0.025465379015359703,-0.3782571815665342,0.7328654177878097,0.5470910020104242,-0.3569912547187666,-0.3418864562550991,-0.48385120925358127,1.124604704919878,0.871819011098075,-0.5208685429105396,0.820021756510752,-0.38140288000684325,-0.306722389973531,-0.5612001244698788,1.2073139405364108,-0.5770247142832226,0.7663956834792564,1.326701771907948,0.9865800716342463,0.5428864236108927,0.8105194864300731,-0.12547613500798088,1.5288585364096587,0.8720027692324065,0.7668346835359052,1.0571119712040735,-0.6705109586931531
Prostitutes and Customers,0.223586366177193,0.13308923400568465,-1.921646848438487,0.18455431505323514,-1.6461450549697596,0.028735580162038678,-2.4901426153738013,-1.2052768857744611,1.0261344060780506,-0.8303672145261214,1.1587959528985892,-0.4035068799814143,-1.009560566292256,-2.6882378697764118,1.0896364506183005,0.3500669441910931,1.1491744290007921,-1.1409756954441779,1.7776968054808286,-0.7770105664668191,-0.6365547313470443,-0.370742237141412,-2.6374506211184396,-1.6752060196306013,-0.7629068323475365,-0.48875780403848185,0.41431009361861026,-1.4616500682792886,1.2953748229102005,0.7912998509716787,-2.6730494365088626,-1.5954533604163408,-1.1319886027033315
Dealers and Buyers,0.3441684486961474,1.4484356016663265,-1.1964773569319873,-0.25512460251240704,-0.22380602641509786,-0.6374481866807129,0.5506025948325052,-1.3539117634892497,0.6684703753854544,0.8828110785191032,1.1644944010475264,-0.7820323400144933,-0.8284651444146983,-0.11291297436740684,1.2151953756550222,2.216992066323675,1.2967706670618022,-0.37109742281415775,-0.503023821014582,-0.04619793334081642,2.051469789193966,-0.6104759267927055,0.3399243581201377,0.12090214579771895,-1.0824852363535764,0.08683989940025477,-0.5234136292400754,-0.6962196280996642,0.36461661807562623,-0.38033358734923955,-0.24645424670446708,-0.6927914050490382,-1.2977438381029056
Party A-Party B (in Contract),0.767989496129633,1.0646178117419216,-0.5754758586805652,-1.3020088240815935,0.9813459637544534,-0.2718277990189684,-0.1014481774583279,0.02635998554594622,1.6072414754679738,0.8419462751987583,0.2641395935154132,0.5018393455359856,-0.9163496873846895,1.0473173554327908,1.0208519960329663,0.9321717850600412,-0.07600496304546828,-0.7633109995004752,-1.017031568140534,-0.5317714278339323,2.1582855783975634,-0.6996791601513263,0.5293871259739359,1.1141314447005546,0.7093389775606307,0.6222436718916139,1.3427410588633812,0.1186752481479059,0.8395256679826879,0.4634442455374733,0.08534820692326243,0.6546203395322374,-0.9254224191940136
Managers - Investors,0.6414615515535309,0.49180944946727023,0.3866313012448014,-1.0745922734710354,1.049512004334563,-0.04488726776866256,-0.06292084781452988,-0.758419464952436,1.6117672314601068,1.2416878769093105,1.1454995738844018,-0.3458364834170424,-0.7237138709757188,0.8830817377727311,1.2456752596313267,0.9373559248642179,0.38191345400664795,-0.21803107333456728,-0.757712344365279,-0.5530254865154491,0.834668565903797,-0.3317158225470155,0.29910221549004185,0.6622034726295525,1.062263703637101,0.9547024468858472,1.1190108793404907,0.2740443101561975,0.604188909137996,0.33062069256669313,0.16415956816418042,0.8203046457425316,-0.49617495984486343
Investor-Entrepreneur,0.8029511650256613,0.059547504184402765,0.4621976125911662,-0.6437359970746751,0.5971373713938374,-0.09877615646020692,-0.382471052507207,-0.41382792153246645,1.2433706937004518,1.0223800990901266,0.047598563855790775,0.6772205515262675,-0.5770620881611477,1.1825702170351935,1.0514228647375592,0.1723250080479027,-0.6611652696944282,-0.4662713510054281,-0.3447746673753347,0.05680250488499612,1.2944258462946845,-0.5602991080284813,0.741182007148903,0.28458870437902123,1.4454618825147136,0.5428864236108927,1.0825438456737637,0.6247344786891984,0.26137552026974403,-0.2527941540264826,0.33569017792382533,0.6449217459979761,-0.1518979873293336
Gang Member-Rival Gang Member,-2.397630705728924,-0.5559744890470535,0.015173660184179346,0.6569572107740338,-1.5822980748120814,-1.238929801452622,-2.1736828381926587,-0.7695353211917898,-0.1503975789314535,0.407864902865865,-0.436251488063078,1.7178731620091428,-1.2637720542219826,-1.2906249665515894,0.5442243612295385,0.08466591681364732,-1.5281002126416803,-0.7899288381318492,-0.4585471331423439,2.624679231042805,-1.160546043256659,3.1046360079725805,-2.3949408978683144,-1.7953954507567322,-0.595171624961305,-1.0295020288934782,-0.30607062058404916,-0.5451743804329763,-0.19346288265127795,0.4666540206955704,-2.309758562767305,-1.8824435599983398,-0.45355653384680933
"Republic, democratic",-2.8789212126093124,0.24629892718511234,-0.0443162194137083,0.2408304989394379,0.3894469006456254,-1.180969921169783,0.07614839020452671,-0.8059144870660387,-1.50812437657146,0.9919743992769472,-0.29120008063557984,0.5199376518052531,-1.0231185123151747,-0.32453309796300245,-0.2374171681492612,-0.19406575577453755,-0.8880811272443804,-1.1911252464887963,-0.466234461910385,2.343768944972408,-0.8041791560637217,1.6652201969584723,0.9561859016750068,-0.8904397340423327,-1.051446152825406,0.4461492821116664,-0.1394153807311954,0.17315530885211203,-0.6988388858968582,-0.04232461151697184,-0.682957202393279,-1.666429431280706,-0.421592714348269
"Father, mother, child",0.6626504417935478,-0.257350495227303,2.101568723224393,1.992525800186023,-2.1343866679402397,2.2717829471079,-1.0734906440863428,2.152924337372878,-2.3968182804812828,-2.1646173313281487,-2.1820487846011796,2.7606803327621683,2.1189354784962458,0.2492669209562793,-1.7694345657317083,-1.5756053503420626,-1.769146361687417,2.323200984407151,2.985376154940094,-0.7997509229582321,0.1395331563175742,-0.7777319893401193,0.7544764910321804,1.9422601917147224,1.0430712036555163,-1.921451265767699,0.36592631430649164,2.0133706926386314,0.8981492843591748,1.6771977946064822,1.0239198726105572,1.5341064350254612,2.0595987742259365
"Husband, wife, in-law",1.1298150218472582,1.2313123993368273,2.0472724045437807,1.8014157547508753,-0.7326742081386648,2.170123157088002,-0.318510649046261,2.0563623538795017,-1.6452684975451983,-1.737426139508476,-1.5327710561161885,1.8490619429027746,1.9483313243745175,1.4287447376236928,-1.827333938278286,-1.6411364682130367,-1.8314858829923486,2.11231569283491,2.7163196480586542,-0.4222312792445765,-1.8351500272432886,-0.8396786791724948,0.13101103995435337,1.9914881068600665,1.3211813920679207,-1.8759064722181575,1.6233072458127915,1.83266728141398,0.2737291559046359,1.5411644664776056,0.67926650437933,1.3954851233994048,1.8722552766094909
