,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
"supplier, retailer, consumer",0.4818668371598226,0.1319678894663986,-0.7840256425760807,-1.014341810100768,-0.17091225245991518,-0.847971740590368,0.1008299704377449,-0.8877508629262588,1.2433842551151217,1.3412666291330635,0.9757965993218773,-1.2180483324487488,-0.7096280439334199,-1.2675919855195088,1.1040023627249458,1.9748025387601893,0.4988498237090105,-1.092472746380586,-0.625019246792348,-0.32504095792047855,0.22327589971457765,-0.8082655021728997,1.0742469224244686,0.8777824990294958,2.408925319271089,1.2137705168300366,0.17852481272524479,-0.3495304099147742,-0.18941376185202666,-1.33635455112811,0.6527274224082006,-0.04746194958707115,0.16036216665436484
"Management, employee, union representative",-0.16450513101487196,-0.9662649306127715,-0.23037473380116705,-0.9430734113382161,0.37117060426880066,-0.4912195866285089,1.2310200106673452,-0.7904876027480905,1.3026597724476336,0.7647565057821606,0.8840001625702772,-0.2808650459350261,-0.6881634586313672,-0.14307836175628177,0.4822167522144726,0.25521009973157577,-0.09889542187203973,-0.43232468306029054,-0.37016937803050537,0.5555344184619545,1.360454111052367,-0.14071216109732404,0.4986646135253197,0.36749807727632683,1.5983108024502894,0.967298332283093,-0.6108830196275646,-0.053111783682370704,-0.6175402956475353,-0.5814134606452758,-0.1947816806657217,-0.42654694130348964,-0.2920163965391358
"Teacher, student, parent",0.35969108119768406,-0.006445971743618424,0.6039914483924084,0.4484742564540747,0.07557068787499745,0.21301843158191427,0.3452126749549498,0.4177839732806429,-1.636759880134106,-0.5628956769312352,-0.2487291705542682,0.5819066920786805,-0.09419813722612758,0.989410535934344,-1.6876881334445253,-0.5950037910951349,0.1776476371467793,0.6523751238808467,-0.7007172276126973,-0.6854754742597378,-0.6358196806777551,-1.0122401341682143,1.1418209852853491,1.280823079397726,-0.23741525431110083,0.3208946849510553,0.4781915603645971,0.7426559266809769,0.8391211210412527,0.5870093083089541,0.9510262236491689,1.1645165095062868,1.2465598964161002
"Volunteer, Organizer, Beneficiary",1.0441015659855903,1.0814271689085673,0.381137233062928,0.07065812278428997,0.23286935803828085,-0.2763574939014801,0.21502450644905674,0.939837803631423,0.05909608407999149,0.9123542018888524,0.6688052370706246,-1.0035285529892415,-0.41448999603019526,-0.7189293905595977,-0.809036234856751,-0.3439626180399309,-0.15183054158258705,-0.15215314828156853,-0.7053049840260518,-1.7224262073543017,-0.8098015548607058,-1.2710013408730148,0.8170718482354874,0.2767263291760035,-1.033883495067252,0.3957015766528942,-0.041944294466564835,-0.42650531725505475,-0.4569928454742196,-0.20038797020038668,0.8164193329583869,0.8467138872440246,-0.27142088687297783
"Parent, Child, Grandparent",1.0098810417461948,0.6796424884517126,1.7699647029962517,1.658515706708241,-1.3864710579904973,1.7002579305657681,-0.12276101183650392,1.703420153084251,0.06485776912262133,-1.50228593983688,-1.4058945574901296,1.905895955930328,2.010337374811071,0.906938953276016,-1.0474450651081384,-0.6623176703055209,-1.9787948501767045,1.7950227104250338,2.0576713159166973,-0.4450651087657465,-0.3253437394562464,-0.8360802247177154,0.5185650656947054,1.135378000395278,-1.0131575557167203,-2.2256941403928834,0.7478916332400144,2.0666988849021743,-0.2423073016378089,0.6673418362835217,0.7922113743558947,1.543829316722535,2.720347885684678
"Director, Screenwriter, Actor",-1.1142110941233434,-0.14115740456735942,0.21889936430306606,-1.0321816647079969,1.3670577833219022,-0.8912144259190782,0.3491222295647369,-0.7753221835799352,0.41610716098073186,0.7206468494744137,0.7791616091217285,-1.3804278877340705,-0.9693644320502728,0.18856011239138393,-0.8581706711988827,-1.1902696641124701,-0.5208669218655583,-0.798674966992266,-0.44839062487819964,1.1040852182828822,1.6656753511014997,-0.508484603634331,0.6333753666719292,0.18268352709008343,1.1285228438382344,0.8436416390121009,0.9490964495121513,-0.6417741259185519,1.030249037914248,-0.412068798225325,0.12245785302027329,-0.8083657190178635,0.10255020969672919
"Prosecutor, Judge, Lawyer",0.8045578963098231,0.9882256543386536,-0.4300521107363818,0.2734044296087912,0.14244162011832562,-0.24257414598842525,1.1345517506708616,0.4613932892296236,0.9688021335885733,-0.09368526697630036,0.33773612091731275,-1.0545801351202302,-0.3879172522067405,-1.5576925746286394,-0.5209588983029912,-0.44691325683228594,0.04882323077155305,-0.7348925454154258,-0.6187110817239856,-1.326690470178199,-1.0006048809674224,-0.6135624443591902,-0.24530613680709068,-0.3646338987143111,-0.2847888299694591,0.026173557402844803,-0.4575025700195034,-1.327021410559278,0.6329491463106344,0.6196111034816559,0.047617131186926814,-0.5325337215318968,-0.6445581571404114
"Guest, Host, Audience",-0.905750402564012,-1.0706421924048692,-1.048283989324258,-0.5666930878999112,-0.4009431579708171,-0.8354978890532401,-1.7345500834635188,-1.0495791932511884,-0.3349145315275527,0.3646375524107039,0.9896876111884501,-0.8560462046108301,-0.9196623649554589,-1.423109827103785,1.5164111860227087,2.2230719638479073,0.3687371732700317,-0.8305661777806861,-0.702294268879788,0.6726258524992389,0.2787866910630053,0.6520074314299221,-1.750086481615238,-2.4169866279633196,-0.11779697577374572,0.2922337312628803,-1.0629517132092159,-0.4946085403595067,-1.3698731144829566,-1.7855703541123307,-2.3098656065634815,-1.1441657657666622,-0.9402329639266281
"Drug Manufacturer, Drug Dealer, Addict",-0.8232502226232321,-0.859357310959047,-1.3348402249740734,-0.6907668961788368,-1.3682335310150444,0.4006607982761388,-0.8379162888317149,-0.6892217392704091,0.8321221606328502,0.37285917474025454,0.4205033999556407,-1.349190307001143,-1.2885849248344898,-2.0287321909656293,1.675029964214156,0.5113196119273267,0.9355645613210272,-1.1938270006675333,0.543252923868376,0.7291802185988794,0.504001901676626,2.3236722563733427,-2.585905472729428,-1.703079095606723,0.13920467217284901,0.9811781652012654,0.3703115312144297,-1.048827873209528,-0.5017967850574704,-0.3894464196577745,-2.7331590541270625,-2.181637551990563,-1.538586718438159
"Prostitute, Pmip, Customer",-2.0561082415536793,-2.0570216933734993,-1.1379991744157794,-0.9946815621662709,0.6028010131653703,-0.6179992777058638,0.6874764103389938,-0.7500613094230082,-0.3992197715837587,0.6527858397701873,-0.07158569541769103,-0.16472269658702693,-0.2707539337396637,-1.230848759211136,-1.4490046386421571,-0.6460265802109068,-0.8652166049383853,-0.5384199075224809,-0.27716900159407626,1.9476593980655843,-0.40773452438897745,2.7162571974344556,-0.3063027890185798,-0.7904550336250945,1.1391515306846618,-0.2560681998892662,-1.5193672211522296,-0.5755375694067064,0.30122767055002614,0.19003450826487012,-1.3346307028630757,-1.2801190463572676,-1.0698095712999445
"Prisoner, Cellmate, Guard",1.2935437344082905,-0.40032739160669145,1.4215017481174275,1.5382137133947706,-1.2231622937103033,1.395733954987936,-0.6380758508119194,1.331292406323804,-0.06678800427565203,-1.072117643257234,-1.1430457440593185,1.830239426567377,1.6819004724772062,0.794301155924767,0.058629081691788834,-0.5788258335706219,0.5224062865890517,1.3579681625746405,0.9096671976964001,-1.08033191362745,-0.21288031802306825,-0.3592564096637327,0.6838918991019075,1.1304714194168815,-1.477418597168633,-0.6238352413365106,-0.19220576364001182,1.637726858910915,0.976733221189809,1.1346555421217828,0.7610868561526903,1.1440131145216246,1.5832589572741773
"Parent, Babysitter, Infant",-0.523820635528523,-0.579752767249306,-0.35517309438567624,-0.6412066878439587,1.0733153928237473,-0.8722957510877675,0.49211418941768087,-1.0458536932570264,0.44224813941488667,0.6760524716687791,0.924201412388894,-0.13706975626607482,-1.0118930049252166,-2.140884480569675,1.4529636747461299,0.5309198296974097,-0.3430176719530933,-0.8552320361248548,-0.6502519070657978,0.018666210699168767,-0.9339919313493095,0.39518482659945753,-0.9542870811273949,-1.9154639579572863,0.2600072901016629,0.5642424049449903,-1.3381558692045397,-1.4514085023984056,-1.0490449042528922,-1.4490047627706073,-1.1212054351839593,-1.0557082616899773,-0.3465248130991923
"Casino Owner, Customer, Dealer",-0.9883901767178898,0.07814027677361408,-1.506091308665039,-0.7958946108285782,1.0124392032436467,-0.7903148268187544,-0.5101978736663545,-0.8535953147704136,-0.13360027123463428,0.571352628125116,1.044016902044378,-1.0351319133560442,-1.06393743747958,0.5208631926996663,1.336643237405735,-0.08975373302188479,0.12121027816334687,-0.7434348340194671,-0.6475484077507854,0.8381924574790722,0.24933198544955382,0.6420736019496307,-0.45158197756283625,-1.1676484463392758,-0.39137937520076554,0.051860261179982464,-0.28274793096247314,-0.4734730573270905,-1.290066097100291,-1.0656939504092002,-0.5824548462856349,-1.0190950563602235,-0.2280619191547511
"Lender, Debt Collector, Borrower",-1.9973771489885463,0.4728761031873661,0.05250155019038701,0.9912765382170253,-1.4639805476361736,1.9465867987775283,-1.7759161785847608,0.9104853794349937,-1.2539279184126901,-0.9826644941016628,-1.5530363868916017,0.6455922516057221,0.6547146593283049,-1.705567445365825,-0.6325795199932691,-0.9405483710417832,-1.2251070100501287,1.3499953598775352,1.7636725924275627,2.393153046516476,-0.3635524659688005,1.5768469560450427,-2.3210763784752984,0.5997429102537303,0.3639659700186167,-2.151037463333016,-0.17251337736656833,-0.4382472522730637,-0.3263146883564043,0.07269645679361784,-2.6418604673976627,-2.1314042342781407,-1.4312732733355475
"Cheater, Mistress, Spouse",-0.4560709107717402,-1.8078197827587565,-1.5615572467025984,-1.1323032977077505,0.8422222848060837,-0.9380606683585142,1.1263416859903095,-0.43483406290135423,-0.6534322995252522,1.0554278306819291,0.33773612091731275,-0.08176387562417055,-0.2694363531686672,0.37880362586787564,-0.0380528402534742,-1.004430562292424,0.6972394095268586,-0.3327643093801917,-0.252837507758964,0.05729841852779639,0.7466633609997527,-0.3354152189110336,0.06916474472671455,-0.8980223858437727,-1.118381555496343,-0.20365484481364932,-2.2958663320682664,-0.02637630087213525,-0.9007241701929543,-1.599867971805074,0.07953971395944437,-0.7091783552459084,0.3460274899606188
"King, Prime Minister, Citizen",-0.4040488006906393,1.8708988217360714,0.9552096917516703,0.7870284068975276,0.16371873492302097,-0.3614915306423783,0.7076283872821663,0.5171628952028395,0.38175044646727163,0.13364911553285735,0.29359357209687115,-1.0829421251930018,-0.06960329990085895,0.5806777471551571,-0.6831025382320263,-1.1394542847085511,0.0015876151006368898,-0.008370899641731506,-0.5539090223853532,-0.45809940569011953,-0.42338877352619664,-0.23932799557439777,-1.270388169532219,0.5142494538119851,0.2793873892346282,0.6084874449438874,1.1927216235670008,-0.3229627993689761,1.248611672751809,1.1626837877756055,0.4124922522768003,0.49200515400937067,0.21094762899229627
"Athlete, Coach, Referee",-0.02295659893373674,-0.826462658757901,0.231379200361517,-0.6186793204190142,1.2169359177554409,-0.9331057773312662,1.625103115333833,-0.6011644666811209,0.09942787937840152,0.03622009445750396,-0.028016426452060296,-0.6200744472053717,-0.9838690797036364,0.2954083335982007,-1.3183910806295662,-1.2939107016659572,-0.24119684306805864,-1.0375524016478355,-0.8191166335111922,-0.2345110815258751,0.2141257692725293,0.5161432097687071,0.5989322763787621,-0.1219333753186599,0.30639391626713897,0.972976445749618,-1.634459010492838,-0.5478386457744805,-0.4663269995540634,0.10986179301173664,0.14205477188895724,-0.09985951454787424,-0.5207349512527827
"police officer, prosecutor, judge",0.2107799514771632,0.8018226251988262,-0.7927993455020218,-0.4450684087974413,0.36656056272778326,-0.5885156286181068,0.2626428815962574,-0.7127036786275526,0.7554917495658713,0.7043602071453993,0.6143627601920799,-1.021963846536543,-0.6414332677133565,0.12209949632972729,-0.031003116778298864,2.0270697861470772,0.5383559749974132,-0.6511781170958233,-0.04466806050300345,-0.6058214374996804,-0.2657477383549043,-0.18707003200535005,-0.06007885123050295,0.14424864275931568,1.3578899059841198,0.602637267432922,-1.733349037213825,-0.5744536984819673,-0.8546278092755715,-0.9071757120180057,0.06804758416133787,-0.20511027546913937,-0.6280483963553941
"Reseller, Organizer, Audience",0.6617995477151741,-0.11191771372189595,0.2244459581068222,-0.05098966131041076,0.49706020019658126,-0.09122474733793966,-1.1013225306660859,0.12090516855104255,0.12930328330314975,-0.37530845724883877,-0.08161809287688226,1.2480352989211718,1.2376123039371734,0.9951071601682007,-0.08337249116531617,-0.526558586183734,-0.10331225866204728,1.0658218923164355,0.017512423742283456,-0.4044105159778213,-0.5708682785557856,-0.24005045590023702,0.35783064432659195,0.5465882829877757,0.7554559355286616,-0.24150893459048367,1.2487631971515036,1.440462350608365,0.6817739522667405,1.171497701503222,1.15533075339328,1.075668464572751,0.9697295640612673
"parent, home tutor, child",1.181462271673793,-0.5999956301423188,0.6144141686170489,-0.6249176683213066,0.6498189731533685,-0.7905920235195795,1.4863214450606586,-0.6973501028940357,1.6216946147440308,0.571352628125116,-0.12406285135807602,1.2087066726869289,-0.4815668250991099,0.5607395623366604,0.08179245882450825,0.6506989382923611,1.0278887192232729,-0.1369323431325497,-0.21498851734878935,0.5730583065491671,0.3686613056271261,0.322866547982937,-0.28510704114586166,-0.8272543909630634,0.41002361301979806,0.562890473167246,-0.25385149458296413,0.022890559343287046,-0.5180891267241073,0.09443744398840702,0.45361434299376163,0.2735508001727893,-0.3921361947248597
